"Title","Region","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL"
"Spot: The Game","JP","Miscellaneous,Puzzle,General","SPOT is awesome... it's totally the wildest game ever... packed with features like: an 'on-screen' playfield designer that lets you customize your own game - 'zillions' of possibilities - or select your personalfavorite from the 512 pre-programmed options; Play 1, 2, 3 or 4 player modes, play against your friends, or take on the computer... you choose! The 5 selectable levels of computer skill will make for a never-ending challenge. Reset the move timer and get your opponents really jammin'! 35 animated moves make for cool mind-bending action! See SPOT breakdance! See SPOT dive! See SPOT moonwalk! Warning: Not recommended for squares, cos' it's hip to be cool with SPOT!","9.0","5.8","n/a","Bulletproof Software","September 1990 ","http://www.gamefaqs.com/nes/563460-spot-the-video-game"
"Spot: The Video Game","US","Miscellaneous,Puzzle,General","SPOT is awesome... it's totally the wildest game ever... packed with features like: an 'on-screen' playfield designer that lets you customize your own game - 'zillions' of possibilities - or select your personalfavorite from the 512 pre-programmed options; Play 1, 2, 3 or 4 player modes, play against your friends, or take on the computer... you choose! The 5 selectable levels of computer skill will make for a never-ending challenge. Reset the move timer and get your opponents really jammin'! 35 animated moves make for cool mind-bending action! See SPOT breakdance! See SPOT dive! See SPOT moonwalk! Warning: Not recommended for squares, cos' it's hip to be cool with SPOT!","9.0","5.8","n/a","Bulletproof Software","September 1990 ","http://www.gamefaqs.com/nes/563460-spot-the-video-game"
"Spot: The Game","JP","Miscellaneous,Puzzle,General","SPOT is awesome... it's totally the wildest game ever... packed with features like: an 'on-screen' playfield designer that lets you customize your own game - 'zillions' of possibilities - or select your personalfavorite from the 512 pre-programmed options; Play 1, 2, 3 or 4 player modes, play against your friends, or take on the computer... you choose! The 5 selectable levels of computer skill will make for a never-ending challenge. Reset the move timer and get your opponents really jammin'! 35 animated moves make for cool mind-bending action! See SPOT breakdance! See SPOT dive! See SPOT moonwalk! Warning: Not recommended for squares, cos' it's hip to be cool with SPOT!","9.0","5.8","n/a","Bulletproof Software","September 1990 ","http://www.gamefaqs.com/nes/563460-spot-the-video-game"
"Spy Hunter","US","Driving,Racing,Arcade","Spy Hunter... considered armed and extremely dangerous. You control the turbo charged race car/hydro spy boat. You control a deadly arsenal of missiles, machine guns, oil slicks and smoke screens. Multiple nerve-shattering spy-action screens. Sophisticated spy-challenging graphics. This is hardly a game. It's a high-speed test of your secret agent skills. Meet the challenge and survive SPY HUNTER!","6.0","6.2","n/a","SunSoft","September 1987 ","http://www.gamefaqs.com/nes/587638-spy-hunter"
"Nankoku Shirei!! Spy vs. Spy","US","Action,General","Nankoku Shirei!! Spy vs. Spy is an Action game, developed and published by Kemco,which was released in Japan in 1987.","n/a","6.7","n/a","Kemco","Canceled ","http://www.gamefaqs.com/nes/578386-nankoku-shirei-spy-vs-spy"
"Spy vs Spy: The Island Caper","US","Action,General","Nankoku Shirei!! Spy vs. Spy is an Action game, developed and published by Kemco,which was released in Japan in 1987.","n/a","6.7","n/a","Kemco","Canceled ","http://www.gamefaqs.com/nes/578386-nankoku-shirei-spy-vs-spy"
"Spy vs. Spy","US","Action,General","It's Heckel and Jackel, those MAD, zany, black and white spies from everyone's favorite magazine! This time, they're on missions that will provide you and a friend with hours of fun. Five important items have been hidden in a series of rooms. One spy must get the items and escape to the airport... before the timer runs out! Catch the other spy and knock him silly with powerful punches and kicks. Or use the spy traps to booby trap doors, pictures and bookcases. If the other spy hits the trap... Kaboom! It's espionage, intrigue and madcap fun... only from Sega!","5.1","6.3","n/a","First Star","October 1988 ","http://www.gamefaqs.com/nes/587639-spy-vs-spy"
"Sqoon","US","Action,Shooter,Scrolling","SOS! THE WORLD IS SINKING! This is the beginning of Neptunian invasion of the Earth. Humans are becoming food for the aliens. You must: Rescue the people and bring them to safety; Destroy the hot water factories which are melting the ice caps; Destroy the bio-factories which create the scary Pirame, Anchos, and more; Destroy the base where hateful Neptunians live! You must rescue the Earth! SOS! SOS! The world is sinking! Neptunian invasion has begun!","2.0","6.3","n/a","Home Data","September 1987 ","http://www.gamefaqs.com/nes/587640-sqoon"
"Square no Tom Sawyer","US","Role-Playing,General","Square no Tom Sawyer is a Role-Playing game, published by SquareSoft,which was released in Japan in 1989.","n/a","6.5","n/a","SquareSoft","Nov 30, 1989 ","http://www.gamefaqs.com/nes/579502-square-no-tom-sawyer"
"Ninja Jajamaru: Ginga Daisakusen","US","Action,General","Ninja Jajamaru: Ginga Daisakusen is an Action game, developed and published by Jaleco Entertainment,which was released in Japan in 1991.","n/a","6.5","n/a","Jaleco Entertainment","Canceled ","http://www.gamefaqs.com/nes/587641-ninja-jajamaru-ginga-daisakusen"
"Squashed","US","Action,General","Ninja Jajamaru: Ginga Daisakusen is an Action game, developed and published by Jaleco Entertainment,which was released in Japan in 1991.","n/a","6.5","n/a","Jaleco Entertainment","Canceled ","http://www.gamefaqs.com/nes/587641-ninja-jajamaru-ginga-daisakusen"
"Stack-Up","US","Action,General","Stack-Up is an Action game, developed and published by Nintendo,which was released in Japan in 1985.","7.5","4.2","n/a","Nintendo","Oct 18, 1985 ","http://www.gamefaqs.com/nes/587642-stack-up"
"Robot Block","JP","Action,General","Stack-Up is an Action game, developed and published by Nintendo,which was released in Japan in 1985.","7.5","4.2","n/a","Nintendo","Oct 18, 1985 ","http://www.gamefaqs.com/nes/587642-stack-up"
"Stadium Events","US","Sports,Olympic Sports","Stadium Events Game Pak, which turns your home into an exciting stadium, dares you to increase your physical ability and better your athletic record. You'll compete against a runner in the Tournament Mode, and in 4 events for a total score in the Olympic Mode. The top 6 winners' names and their scores will appear on the electronic billboard. The top 3 winners will stand on the winners platform!","8.5","6.6","n/a","Human Entertainment","September 1987 ","http://www.gamefaqs.com/nes/587781-stadium-events"
"World Class Track Meet","US","Sports,Olympic Sports","Stadium Events Game Pak, which turns your home into an exciting stadium, dares you to increase your physical ability and better your athletic record. You'll compete against a runner in the Tournament Mode, and in 4 events for a total score in the Olympic Mode. The top 6 winners' names and their scores will appear on the electronic billboard. The top 3 winners will stand on the winners platform!","8.5","6.6","n/a","Human Entertainment","September 1987 ","http://www.gamefaqs.com/nes/587781-stadium-events"
"Family Trainer: Running Stadium","JP","Sports,Olympic Sports","Stadium Events Game Pak, which turns your home into an exciting stadium, dares you to increase your physical ability and better your athletic record. You'll compete against a runner in the Tournament Mode, and in 4 events for a total score in the Olympic Mode. The top 6 winners' names and their scores will appear on the electronic billboard. The top 3 winners will stand on the winners platform!","8.5","6.6","n/a","Human Entertainment","September 1987 ","http://www.gamefaqs.com/nes/587781-stadium-events"
"Stanley: The Search for Dr. Livingston","US","Adventure,General","Stanley: The Search for Dr. Livingston is an Adventure game, developed by Sculptured Software and published by Electro Brain,which was released in 1992.","7.0","7.4","n/a","Sculptured Software","October 1992 ","http://www.gamefaqs.com/nes/587645-stanley-the-search-for-dr-livingston"
"Star Force","US","Action,Shooter,Scrolling","Moving in the darkness of the cosmos is a evil and mysterious planet named GORDESS. Everyone gave up fighting against GORDESS because of it's awesome power, until one day a soldier riding a space patroller challenged GORDESS to fight! Join forces with STAR FORCE and travel across the galaxy in order to defeat GORDESS.","5.8","6.4","n/a","Hudson","November 1987 ","http://www.gamefaqs.com/nes/587646-star-force"
"Star Luster","US","Simulation,Sci-Fi,Small Spaceship","Star Luster is a Simulation game, developed and published by Namco,which was released in Japan in 1985.","n/a","4.5","n/a","Namco","Dec6, 1985 ","http://www.gamefaqs.com/nes/578261-star-luster"
"Star Soldier","US","Action,Shooter,Scrolling","A strange and evil presence is lurking in space. Crushing everything in its path, destroying spaceships full of innocent people, the brutal Starbrain is threatening the entire Galactic Empire. Starbrain, a giant computer programmed only for destruction, inhabits an enormous space station, guarded by enemy ships and robot creatures. To penetrate the station is a job for the most skillful and experienced Star Soldier - you! You'll be piloting Caesar, the fastest fighter ship in the Galactic Fleet, with an awesome arsenal of weapons at your finger-tips. Only you can end the fearsome Starbrain's spree of destruction, and restore peace to the galaxy!","8.0","6.5","","Hudson","January 1989 ","http://www.gamefaqs.com/nes/587648-star-soldier"
"Star Trek V: The Final Frontier","US","Action,Platformer,2D","Star Trek V: The Final Frontier is an Action game, developed by TOSE and published by Bandai,which was cancelled before it was released.","","","","TOSE","Canceled ","http://www.gamefaqs.com/nes/935999-star-trek-v-the-final-frontier"
"Star Trek: 25th Anniversary","US","Adventure,General","The U.S.S. Enterprise is in a Red Alert. A tremendous blunder in a warp experiment has created a rip in the fabric of space, catapulting the ship and crew across the galaxy beyond the Neutral Zone. The crippled ship must now boldly go back and repair the damage. Four spellbinding stages will take you on an energized adventure that transforms the look, the mood, the dialogue and the attitude of the original classic series from television to the NES! You become Captain Kirk and take command of your stellar crew, Mr. Spock, Scotty, Chekov, Uhura and Sulu. Operate the photon torpedoes, hand phasers, tricorders, transporters, and whatever it takes to see that your Star Fleet arrives safely in the Final Frontier. You'll see familiar phrases and recognize scenes from your favorite Star Trek episodes when you beam down to vast unexplored planets, collect dilithium crystals, encounter nightmarish aliens and use the reasoning skills of a Vulcan to solve perplexing problems. Not any old terrestrial tourist can wear the Star Trek insignia on his shirt, so you must live up to the mighty tradition and make the Federation proud! Setting things right in the universe won't be easy.","8.0","6.5","n/a","Konami","February 1992 ","http://www.gamefaqs.com/nes/563461-star-trek-25th-anniversary"
"Star Trek: The Next Generation","US","Simulation,Sci-Fi,Large Spaceship","Star Trek: The Next Generation is a Simulation game, developed by Imagineering Inc and published by Absolute Entertainment,which was released in 1993.","6.7","6.3","n/a","Imagineering Inc","September 1993 ","http://www.gamefaqs.com/nes/587649-star-trek-the-next-generation"
"Star Voyager","US","Action,General","Adjust your warp meter. Check support systems, laser cannons, defense shields, enemy location. And strap yourself in for the ultimate starfight! Your civilization boarded CosmoStation Noah and left the dying red sun behind. A generation of searching for a new home had only led to frustration. And then, in Spiral Galaxy IX, a flotilla of Molok Wardrivers surrounded Noah. No escape. Prisoners of your own CosmoStation. You and Adam, the bio-computer, had trained for years. You climb into the most supra-tech attack vessel ever conceived. You set out with laser cannons, barrier shields, starbombs, and the guts to win or die. Ahead lie 8 alien galaxies, 9 Molok squadrons, space streams, asteroid belts, black holes... and hope.","3.4","3.9","n/a","ASCII Entertainment","September 1987 ","http://www.gamefaqs.com/nes/587650-star-voyager"
"Cosmo Genesis","JP","Action,General","Adjust your warp meter. Check support systems, laser cannons, defense shields, enemy location. And strap yourself in for the ultimate starfight! Your civilization boarded CosmoStation Noah and left the dying red sun behind. A generation of searching for a new home had only led to frustration. And then, in Spiral Galaxy IX, a flotilla of Molok Wardrivers surrounded Noah. No escape. Prisoners of your own CosmoStation. You and Adam, the bio-computer, had trained for years. You climb into the most supra-tech attack vessel ever conceived. You set out with laser cannons, barrier shields, starbombs, and the guts to win or die. Ahead lie 8 alien galaxies, 9 Molok squadrons, space streams, asteroid belts, black holes... and hope.","3.4","3.9","n/a","ASCII Entertainment","September 1987 ","http://www.gamefaqs.com/nes/587650-star-voyager"
"Star Wars","US","Action,Platformer,2D","Only the people who made the movie could bring you this much action and adventure... Control your favorite Star Wars heroes - Luke Skywalker, Han Solo, Princess Leia. Enlist the help of Obi-Wan Kenobi, C-3PO, and R2-D2. Outfight and outsmart the intergalactic bad guys - stormtroopers, jawas, Banthas, bounty hunters, sinister droids, and more. Explore the spectacular worlds of Star Wars - from the Tatooine Desert to the Mos Eisley Spaceport to inside the Death Star. And if you get very, very good... destroy the Death Star and save the Rebel Alliance from Darth Vader!","7.3","6.2","n/a","Beam Software","November 1991 ","http://www.gamefaqs.com/nes/570604-star-wars"
"Star Wars (Japan)","US","Action,Platformer,2D","Star Wars (Japan) is an Action game, developed and published by Namco,which was released in Japan in 1987.","3.0","5.5","n/a","Namco","Dec4, 1987 ","http://www.gamefaqs.com/nes/924878-star-wars-japan"
"Star Wars","JP","Action,Platformer,2D","Star Wars (Japan) is an Action game, developed and published by Namco,which was released in Japan in 1987.","3.0","5.5","n/a","Namco","Dec4, 1987 ","http://www.gamefaqs.com/nes/924878-star-wars-japan"
"Star Wars: The Empire Strikes Back","US","Action,Platformer,2D","Star Wars: The Empire Strikes Back is an Action game, developed by Lucasfilm Games and published by JVC Digital Studios,which was released in 1992.","7.0","6.2","n/a","Lucasfilm Games","March 1992 ","http://www.gamefaqs.com/nes/584297-star-wars-the-empire-strikes-back"
"Star Wars: Teikoku no Gyakushuu","JP","Action,Platformer,2D","Star Wars: The Empire Strikes Back is an Action game, developed by Lucasfilm Games and published by JVC Digital Studios,which was released in 1992.","7.0","6.2","n/a","Lucasfilm Games","March 1992 ","http://www.gamefaqs.com/nes/584297-star-wars-the-empire-strikes-back"
"Star Wars: The Empire Strikes Back","US","Action,Platformer,2D","Star Wars: The Empire Strikes Back is an Action game, developed by Lucasfilm Games and published by JVC Digital Studios,which was released in 1992.","7.0","6.2","n/a","Lucasfilm Games","March 1992 ","http://www.gamefaqs.com/nes/584297-star-wars-the-empire-strikes-back"
"Star Wars: Teikoku no Gyakushuu","JP","Action,Platformer,2D","Star Wars: The Empire Strikes Back is an Action game, developed by Lucasfilm Games and published by JVC Digital Studios,which was released in 1992.","7.0","6.2","n/a","Lucasfilm Games","March 1992 ","http://www.gamefaqs.com/nes/584297-star-wars-the-empire-strikes-back"
"Defender II","US","Action,Shooter,Scrolling","Star date 7211, the distant planet Ligaras, is being attacked by alien marauders. The residents of Ligaras are being abducted and turned into mutants. You, as the top gun of the Defender team, must save those people. The aliens are mean and vicious. You must fight with Landers, Mutants, Yllabian Space Guppys, and more. There is a special gate in each screen which you can warp into the other side of the planet. You meet more enemies there to fight. You are the only one who can save the planet. Battle with aliens at the speed exceeding the speed of light, in dark, unknown space!","7.8","6.9","n/a","HAL Labs","July 1988 ","http://www.gamefaqs.com/nes/587222-defender-ii"
"Stargate","JP","Action,Shooter,Scrolling","Star date 7211, the distant planet Ligaras, is being attacked by alien marauders. The residents of Ligaras are being abducted and turned into mutants. You, as the top gun of the Defender team, must save those people. The aliens are mean and vicious. You must fight with Landers, Mutants, Yllabian Space Guppys, and more. There is a special gate in each screen which you can warp into the other side of the planet. You meet more enemies there to fight. You are the only one who can save the planet. Battle with aliens at the speed exceeding the speed of light, in dark, unknown space!","7.8","6.9","n/a","HAL Labs","July 1988 ","http://www.gamefaqs.com/nes/587222-defender-ii"
"Starship Hector","US","Action,Shooter,Scrolling","Starship Hector is an Action game, developed and published by Hudson,which was released in Japan in 1987.","9.0","6.5","n/a","Hudson","June 1990 ","http://www.gamefaqs.com/nes/587652-starship-hector"
"Hector '87","JP","Action,Shooter,Scrolling","Starship Hector is an Action game, developed and published by Hudson,which was released in Japan in 1987.","9.0","6.5","n/a","Hudson","June 1990 ","http://www.gamefaqs.com/nes/587652-starship-hector"
"StarTropics","US","Action Adventure,Modern","Find out just how resourceful you can be in this classic game, with its mixture of adventure and RPG elements. Step into the shoes of Mike Jones, a teenage star pitcher from Seattle who has come to the tropics to visit his famous archeologist uncle, Dr. Jones. After being told that his uncle has been abducted, Mike begins a perilous quest in order to rescue him and figure out the mysterious plot behind his disappearance.","8.5","7.9","","Nintendo","December 1990 ","http://www.gamefaqs.com/nes/587653-startropics"
"Zoda's Revenge: Star Tropics II","US","Action Adventure,Modern","Intrepid adventurer Mike Jones, just back from the South Pacific, is off on a new journey through time and space. Mike's mission: to save seven mystic Tetrads while he faces the avengers of his fallen foe, the evil Zoda! Now three alien clones are hot on his trail through time! Unfold nine new chapters of adventures to decipher codes, solve mysteries and battle dragons with heroes of days gone by. Mike won't stop until the Tetrads are found and the Zodas are history!","8.7","7.7","","Nintendo","March 1994 ","http://www.gamefaqs.com/nes/587654-zodas-revenge-star-tropics-ii"
"StarTropics II: Zoda's Revenge ","US","Action Adventure,Modern","Intrepid adventurer Mike Jones, just back from the South Pacific, is off on a new journey through time and space. Mike's mission: to save seven mystic Tetrads while he faces the avengers of his fallen foe, the evil Zoda! Now three alien clones are hot on his trail through time! Unfold nine new chapters of adventures to decipher codes, solve mysteries and battle dragons with heroes of days gone by. Mike won't stop until the Tetrads are found and the Zodas are history!","8.7","7.7","","Nintendo","March 1994 ","http://www.gamefaqs.com/nes/587654-zodas-revenge-star-tropics-ii"
"StarTropics II: Zoda's Revenge ","EU","Action Adventure,Modern","Intrepid adventurer Mike Jones, just back from the South Pacific, is off on a new journey through time and space. Mike's mission: to save seven mystic Tetrads while he faces the avengers of his fallen foe, the evil Zoda! Now three alien clones are hot on his trail through time! Unfold nine new chapters of adventures to decipher codes, solve mysteries and battle dragons with heroes of days gone by. Mike won't stop until the Tetrads are found and the Zodas are history!","8.7","7.7","","Nintendo","March 1994 ","http://www.gamefaqs.com/nes/587654-zodas-revenge-star-tropics-ii"
"Stealth ATF","US","Simulation,Flight,Modern Jet","Stealth ATF is a Simulation game, developed by Imagineering Inc and published by Activision,which was released in 1989.","5.0","4.8","n/a","Imagineering Inc","October 1989 ","http://www.gamefaqs.com/nes/587655-stealth-atf"
"STED: Iseki Wakusei no Yabou","US","Role-Playing,General","STED: Iseki Wakusei no Yabou is a Role-Playing game, developed by ADK and published by K Amusement Leasing,which was released in Japan in 1990.","2.0","4.0","n/a","ADK","Jul 27, 1990 ","http://www.gamefaqs.com/nes/579648-sted-iseki-wakusei-no-yabou"
"Stick Hunter: Exciting Ice Hockey","US","Sports,Traditional,Ice Hockey,Sim","Stick Hunter: Exciting Ice Hockey is a Sports game, developed by Micronics and published by K Amusement Leasing,which was released in Japan in 1987.","n/a","n/a","n/a","Micronics","Dec 18, 1987 ","http://www.gamefaqs.com/nes/578528-stick-hunter-exciting-ice-hockey"
"Stinger","US","Action,Shooter,Scrolling","Stinger is an Action game, developed and published by Konami,which was released in 1987.","7.5","7.5","","Konami","September 1987 ","http://www.gamefaqs.com/nes/587656-stinger"
"Moero TwinBee: Cinnamon Hakase o Sukue!","JP","Action,Shooter,Scrolling","Stinger is an Action game, developed and published by Konami,which was released in 1987.","7.5","7.5","","Konami","September 1987 ","http://www.gamefaqs.com/nes/587656-stinger"
"Strategist","US","Strategy,Wargame,Turn-Based","Strategist includes two games, Poker Racing and The Battle of Poker. The target of these games is to drive your car safely to the destination and accelerate your speed as high as possible to get more points. However, there are dangers and obstacles in your way during the race. Will you get through the racing competition and be a winner? We'll put your skills to the test and see!","n/a","n/a","n/a","Thin Chen Enterprises","1991 ","http://www.gamefaqs.com/nes/931315-strategist"
"Street Cop","US","Action,Beat-'Em-Up","Street Cop is an Action game, developed by Human Entertainment and published by Bandai,which was released in Japan in 1987.","n/a","4.8","n/a","Human Entertainment","June 1989 ","http://www.gamefaqs.com/nes/587657-street-cop"
"Family Trainer: Manhattan Police","JP","Action,Beat-'Em-Up","Street Cop is an Action game, developed by Human Entertainment and published by Bandai,which was released in Japan in 1987.","n/a","4.8","n/a","Human Entertainment","June 1989 ","http://www.gamefaqs.com/nes/587657-street-cop"
"Street Fighter 2010: The Final Fight","US","Action,Beat-'Em-Up","Conquer a galaxy with your bare hands! Twenty-five years ago you ruled in the world of the street fighter. Since then you and your partner have created a formula that turns men into supermen. Your partner is dead, the formula has been stolen, and you're out for revenge. You use your serum to transform into the most powerful man in the galaxy. You'll cross the stars in search of the killers that changed your life forever. With your newfound strength and your old street fighter training, you can't wait for your final fight! Teleport across the galaxy in this action/adventure game for the NES! Detailed graphics bring you all the excitement of countless worlds!","7.2","6.3","n/a","Capcom","September 1990 ","http://www.gamefaqs.com/nes/563462-street-fighter-2010-the-final-fight"
"2010: Street Fighter","JP","Action,Beat-'Em-Up","Conquer a galaxy with your bare hands! Twenty-five years ago you ruled in the world of the street fighter. Since then you and your partner have created a formula that turns men into supermen. Your partner is dead, the formula has been stolen, and you're out for revenge. You use your serum to transform into the most powerful man in the galaxy. You'll cross the stars in search of the killers that changed your life forever. With your newfound strength and your old street fighter training, you can't wait for your final fight! Teleport across the galaxy in this action/adventure game for the NES! Detailed graphics bring you all the excitement of countless worlds!","7.2","6.3","n/a","Capcom","September 1990 ","http://www.gamefaqs.com/nes/563462-street-fighter-2010-the-final-fight"
"River City Ransom","US","Action,Beat-'Em-Up","Hear the message from Sick, the meanest ganglord in town: 'I hold your high school captive, and some of the students will have a trying moment, if they're ever fool enough to cross my path!' But you aren't afraid of anybody! Face the terrible gangs and neutralize their bosses, in order to deliver the city from terror!","9.1","8.2","","Million","January 1990 ","http://www.gamefaqs.com/nes/563453-river-city-ransom"
"Downtown Nekketsu Monogatari ","JP","Action,Beat-'Em-Up","Hear the message from Sick, the meanest ganglord in town: 'I hold your high school captive, and some of the students will have a trying moment, if they're ever fool enough to cross my path!' But you aren't afraid of anybody! Face the terrible gangs and neutralize their bosses, in order to deliver the city from terror!","9.1","8.2","","Million","January 1990 ","http://www.gamefaqs.com/nes/563453-river-city-ransom"
"Downtown Nekketsu Monogatari ","KO","Action,Beat-'Em-Up","Hear the message from Sick, the meanest ganglord in town: 'I hold your high school captive, and some of the students will have a trying moment, if they're ever fool enough to cross my path!' But you aren't afraid of anybody! Face the terrible gangs and neutralize their bosses, in order to deliver the city from terror!","9.1","8.2","","Million","January 1990 ","http://www.gamefaqs.com/nes/563453-river-city-ransom"
"Street Gangs ","EU","Action,Beat-'Em-Up","Hear the message from Sick, the meanest ganglord in town: 'I hold your high school captive, and some of the students will have a trying moment, if they're ever fool enough to cross my path!' But you aren't afraid of anybody! Face the terrible gangs and neutralize their bosses, in order to deliver the city from terror!","9.1","8.2","","Million","January 1990 ","http://www.gamefaqs.com/nes/563453-river-city-ransom"
"Street Gangs ","AU","Action,Beat-'Em-Up","Hear the message from Sick, the meanest ganglord in town: 'I hold your high school captive, and some of the students will have a trying moment, if they're ever fool enough to cross my path!' But you aren't afraid of anybody! Face the terrible gangs and neutralize their bosses, in order to deliver the city from terror!","9.1","8.2","","Million","January 1990 ","http://www.gamefaqs.com/nes/563453-river-city-ransom"
"Street Heroes","US","Action,Fighting,2D","Far away in the Aotis continent, a powerful sword exists, imbued with magic. People there all have unimaginable power, so it attracts lots of warriors. Now, the best warriors - Rex, Malcolm, Roger, Big Whale, Daphne, Ned, Rock Tiger and Dark Moon - get together for a race. However, there is some scheming behind the race...","n/a","4.7","n/a","Thin Chen Enterprises","1995 ","http://www.gamefaqs.com/nes/931316-street-heroes"
"Strider (1990)","US","Action,Platformer,2D","Stand by, Strider. Upon receiving your orders from the commander, you are dropped into the heart of Russia, armed with only your lightning-quick sword. Your task is to infiltrate the Red Army and return enemy secrets to your superiors. Your mission begins in Red Square, but after fighting off KGB attacks there, your clues lead you to the snow-capped mountains of Siberia to battle both the elements and the enemy. If you survive this icy test, your orders are to proceed south to the Lowlands where jungle tribes wait with spears and poison arrows. Now you must return to Moscow to face the Grand Master of the Red Army. It is vital that you get to him before he destroys you or the world will fall under Russian control. The free world relies on your success!","8.5","7.1","n/a","Capcom","July 1989 ","http://www.gamefaqs.com/nes/587658-strider-1990"
"Strider ","US","Action,Platformer,2D","Stand by, Strider. Upon receiving your orders from the commander, you are dropped into the heart of Russia, armed with only your lightning-quick sword. Your task is to infiltrate the Red Army and return enemy secrets to your superiors. Your mission begins in Red Square, but after fighting off KGB attacks there, your clues lead you to the snow-capped mountains of Siberia to battle both the elements and the enemy. If you survive this icy test, your orders are to proceed south to the Lowlands where jungle tribes wait with spears and poison arrows. Now you must return to Moscow to face the Grand Master of the Red Army. It is vital that you get to him before he destroys you or the world will fall under Russian control. The free world relies on your success!","8.5","7.1","n/a","Capcom","July 1989 ","http://www.gamefaqs.com/nes/587658-strider-1990"
"Strider ","JP","Action,Platformer,2D","Stand by, Strider. Upon receiving your orders from the commander, you are dropped into the heart of Russia, armed with only your lightning-quick sword. Your task is to infiltrate the Red Army and return enemy secrets to your superiors. Your mission begins in Red Square, but after fighting off KGB attacks there, your clues lead you to the snow-capped mountains of Siberia to battle both the elements and the enemy. If you survive this icy test, your orders are to proceed south to the Lowlands where jungle tribes wait with spears and poison arrows. Now you must return to Moscow to face the Grand Master of the Red Army. It is vital that you get to him before he destroys you or the world will fall under Russian control. The free world relies on your success!","8.5","7.1","n/a","Capcom","July 1989 ","http://www.gamefaqs.com/nes/587658-strider-1990"
"Strike Wolf","US","Action,Shooter,Light Gun","Strike Wolf is an Action game, developed by TXC Corp and published by Micro Genius,which was released in Asia in 1992.","n/a","6.0","n/a","TXC Corp","1992 ","http://www.gamefaqs.com/nes/989561-strike-wolf"
"Stunt Kids","US","Driving,Racing,Motorcycle,Motocross","Race against the clock as fast as your mean wheels will carry you, Don't take a tumble over each set of dangerous and challenging obstacles. Dozens of courses await with Ramps, Barrels, Walls, Hydrants, Girders, and creatures. Beat your opponent in your race to victory, Bonus points, and the winners cup.","3.0","7.5","n/a","Codemasters","1992 ","http://www.gamefaqs.com/nes/587659-stunt-kids"
"Sugoro Quest: Dice no Senshi Tachi","US","Miscellaneous,Board Games","Sugoro Quest: Dice no Senshi Tachi is a Miscellaneous game, published by Technos Japan,which was released in Japan in 1991.","7.7","8.3","n/a","Technos Japan","Jun 28, 1991 ","http://www.gamefaqs.com/nes/570569-sugoro-quest-dice-no-senshi-tachi"
"Mr. Gimmick","US","Action,Platformer,2D","Mr. Gimmick is an Action game, developed and published by SunSoft,which was released in Japan in 1992.","7.7","9.0","n/a","SunSoft","May 19, 1993 ","http://www.gamefaqs.com/nes/575288-mr-gimmick"
"Gimmick!","JP","Action,Platformer,2D","Mr. Gimmick is an Action game, developed and published by SunSoft,which was released in Japan in 1992.","7.7","9.0","n/a","SunSoft","May 19, 1993 ","http://www.gamefaqs.com/nes/575288-mr-gimmick"
"Suikan Pipe","AS","Action,Platformer,2D","Mr. Gimmick is an Action game, developed and published by SunSoft,which was released in Japan in 1992.","7.7","9.0","n/a","SunSoft","May 19, 1993 ","http://www.gamefaqs.com/nes/575288-mr-gimmick"
"Bandit Kings of Ancient China","US","Strategy,Turn-Based,Historic","Join history's greatest band of robbers - The Bandit Kings of the Song Empire! The year is 1101 and the evil minister Gao Qiu has seized all Imperial authority! The Emperor has one last chance to restore the glory of days past - a desperate gamble to find the last great hero in China! As a Bandit King, make allies and conquer territories. Watch out for typhoons, riots, epidemics, desertions and attacks from wild beasts. Enjoy festivals with your loyal band of heroes. Gain the support of the people and receive the benefits of their favor. But stay alert... in the end, who will be victorious? You or Gao Qiu?","n/a","7.6","n/a","Koei","December 1990 ","http://www.gamefaqs.com/nes/587106-bandit-kings-of-ancient-china"
"Suikoden: Tenmei no Chikai","JP","Strategy,Turn-Based,Historic","Join history's greatest band of robbers - The Bandit Kings of the Song Empire! The year is 1101 and the evil minister Gao Qiu has seized all Imperial authority! The Emperor has one last chance to restore the glory of days past - a desperate gamble to find the last great hero in China! As a Bandit King, make allies and conquer territories. Watch out for typhoons, riots, epidemics, desertions and attacks from wild beasts. Enjoy festivals with your loyal band of heroes. Gain the support of the people and receive the benefits of their favor. But stay alert... in the end, who will be victorious? You or Gao Qiu?","n/a","7.6","n/a","Koei","December 1990 ","http://www.gamefaqs.com/nes/587106-bandit-kings-of-ancient-china"
"Sukeban Deka III","US","Role-Playing,Action RPG","Sukeban Deka III is a Role-Playing game, developed by Shouei and published by Toei Animation,which was released in Japan in 1988.","n/a","4.5","n/a","Shouei","Jan 22, 1988 ","http://www.gamefaqs.com/nes/578540-sukeban-deka-iii"
