"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Reel Fishing Challenge II","Sports,Nature,Fishing","Reel Fishing is back! This sequel to the smash-hit fishing game takes you to a pristine new freshwater environment teeming with fish that look and move just like the real thing. You'll go after these wily lunkers with a huge variety of lures and refined controls that provide the most natural and realistic fishing action yet. You'll need every advantage you can get as Reel Fishing Challenge II's 30 varied missions put your angling abilities to the ultimate test. This stunning, true-to-life fishing experience will have you hooked.","n/a","1.0","38","Natsume","Jun7, 2010 ","http://www.gamefaqs.com/wii/997427-reel-fishing-challenge-ii"
"Reel Fishing: Angler's Dream","Sports,Nature,Fishing","Reel Fishing: Angler's Dream is a fishing game like no other! Immerse yourself in the sights, sounds, and even feel of fishing as you experience the most realistic fishing game ever! Reel Fishing: Angler's Dream offers beautiful, picturesque fishing locales, from calm, tranquil lakes to the beaches of tropical paradises. You'll feel like you're really in nature as you listen to the gentle lapping of waves, the call of distant birds, and the splash of hungry fish ready to be hooked. You'll battle more than forty different types of fresh and saltwater fish in your quest to become a master angler. Each fish looks, moves, and fights just like the real thing; they'll flee, dive, and jump out of the water in an effort to dislodge your hook or break your line. Using the Wii Remote and Nunchuk, you'll believe you're really fishing as you cast, reel, and move your rod. When you're done fishing, head back to the lodge. There you can get expert tips and advice from the Fishing Master, raise and care for your most prized catches in the aquariums, check out the prizes and equipment that you've earned, and learn about the tough and wily Legendary Fish that you might one day catch.","n/a","6.7","55","Sims","Aug 31, 2009 ","http://www.gamefaqs.com/wii/957942-reel-fishing-anglers-dream"
"Reel Fishing: Ocean Challenge","Sports,Nature,Fishing","Reel Fishing: Ocean Challenge is a Sports game, developed and published by Natsume,which was released in 2012.","n/a","10.0","","","","http://www.gamefaqs.com/wii/687337-reel-fishing-ocean-challenge"
"Relaxuma: Minna de Goyururi Seikatsu","Miscellaneous,General","Relaxuma: Minna de Goyururi Seikatsu is a Miscellaneous game, developed and published by MTO,which was released in Japan in 2009.","n/a","n/a","n/a","MTO","Mar5, 2009 ","http://www.gamefaqs.com/wii/954428-relaxuma-minna-de-goyururi-seikatsu"
"Reload: Target Down","Action,General","Hours of action-packed excitement that will keep you on the edge of your seat.","n/a","6.0","","","","http://www.gamefaqs.com/wii/608966-reload-target-down"
"Remington Great America Bird Hunt and Shimano Xtreme Fishing Dual Pack","Sports,Nature,Fishing","This great double pack is a great value with TWO full games in one! In SHIMANO EXTREME FISHING for the Wii you'll use rod & reel, bow and arrow, and a spear gun and SCUBA to go after more than fifty varieties of fish and fend off hungry predators like sharks, alligators and piranhas. Swim and boat through exotic environments ranging form the cold, dark waters of a North American lake to a roaring Amazon waterfall. Experience eerie submerged Mayan ruins, the hidden lagoons of a southern island and the shark-infested waters of a tropical sea. You'll be using the very best gear including Shimano Voltaeus fishing rods, Hoyt bows, AMS bow fishing reels and Muzzy arrow points. You'll soon find the more extreme the gear, the more extreme the fish. Multiplayer Mode pits you against another kind of predator - human. Two to four players face each other as they race through beautiful locations in a series of fast and deadly fish hunting contests. REMINGTON GREAT AMERICAN BIRD HUNT for the Wii is the ultimate North American bird hunting game. Fun and fast paced, you and your four legged hunting partner and buddy Rockford use a collection of Remington shotguns that look, feel and shoot like the real deals. Hunt through sixty levels of geese, ducks, turkeys, pheasant, grouse and other birds. Different birds mean you'll need to use different guns and different strategies but enjoy the same hunting thrill. Collect more than 50 trophies, awards and power-up items. Perfect to play by yourself, with the family or with your shooting buddies, Remington Great American Bird Hunt is for 1-4 players and includes a special party modes as well cooperative and competitive play and a leader board to show off your skill.","n/a","n/a","n/a","Mastiff","Nov 16, 2010 ","http://www.gamefaqs.com/wii/619282-remington-great-america-bird-hunt-and-shimano"
"Remington Great American Bird Hunt","Sports,Nature,Hunting","With arcade-style scoring, an arsenal of authentic Remington shotguns, and more than 50 trophies and power-ups to earn, Remington Great American Bird Hunt is a fast-paced and fun take on the sport of bird hunting. Remington Great American Bird Hunt challenges players to hunt through 60 levels of birds including turkeys, ducks, grouse and pheasants. Each type of bird calls for unique strategies and weapons. Players will find themselves well-equipped with Remington shotguns that look, feel and shoot like the real things. With a little help from Rockford, their trusty retriever, players will be ready to take on whatever flies their way.","2.0","7.5","42","Kouyousha","Nov2, 2009 ","http://www.gamefaqs.com/wii/961698-remington-great-american-bird-hunt"
"Remington Super Slam Hunting: Africa","Action,Shooter,Light Gun","Hunt Africa&iuml;&iquest;&frac12;s most dangerous game! Stalk over 30 of Africa&iuml;&iquest;&frac12;s most lethal animals to fill your trophy room and become the greatest Hunter on the Dark Continent.","n/a","6.3","n/a","Mastiff","Nov 17, 2010 ","http://www.gamefaqs.com/wii/997412-remington-super-slam-hunting-africa"
"Remington Super Slam Hunting: Alaska","Sports,Nature,Hunting","In Remington Super Slam, Alaska you'll find yourself face to face with more than 30 of the biggest, baddest and most aggressive animals in Alaska. The good news is that you'll have a huge selection of real weapons including bows, rifles and pistols near at hand. The bad news is the animals want to take you down as much as you want them.","n/a","n/a","n/a","Jack of All Games","May3, 2011 ","http://www.gamefaqs.com/wii/623008-remington-super-slam-hunting-alaska"
"Remington Super Slam Hunting: North America","Sports,Nature,Hunting","You may be the hunter, but you are also the prey in this game that challenges you to hunt while being hunted. Remington Super Slam Hunting: North America infuses a realistic hunting experience with arcade-style action. Track North America's most notable game in scenic locations across the continent. But the action comes with a twist. While you're pursuing elk, bighorn sheep, or whitetail deer, black bears, mountain lions, and angry bison are pursuing you. Use over 20 officially licensed Remington firearms and hunting accessories on thrilling campaigns for one, two, or four hunters.","n/a","7.0","n/a","Jack of All Games","Nov 15, 2010 ","http://www.gamefaqs.com/wii/608965-remington-super-slam-hunting-north-america"
"Resident Evil 4: Wii Edition","Action Adventure,Horror","Resident Evil 4 comes to the Wii with added Wii Remote and Nunchuck support, allowing players to immerse themselves in the game as never before. With RE4 Wii Edition, Capcom is offering new and more immersive sense of control to players, while keeping all of the game's incredible game systems intact. As Leon Kennedy, players explore a town overrun by cultists, mutants and mind-controlled villagers, using the Wii Remote to aim, fire, slash and avoid oncoming adversaries with intuitive motions and movements.","9.4","9.1","91","Capcom","Jun 19, 2007 ","http://www.gamefaqs.com/wii/938877-resident-evil-4-wii-edition"
"Resident Evil Archives: Resident Evil","Action Adventure,Horror","The Raccoon City Police Department doesn't know what happened to the Special Tactics and Rescue Service (S.T.A.R.S.) team it sent out to investigate the Arclay Mountain area on the outskirts of the city, where a number of people have recently gone missing. The unit's helicopter seems to have crashed in the woods, and it hasn't received any contact from the squad since. The department decides to dispatch another S.T.A.R.S. unit, the Alpha team, to check things out. But something goes terribly wrong. In Resident Evil for the Wii, players now have a wide range of control options, including the Wiimote and nunchuck in combination, which lets players shake the Wiimote to ready their weapons. More than 10 Different Game Endings - Unique endings dependent upon play decisions and successes.","9.8","8.7","76","Capcom","Jun 23, 2009 ","http://www.gamefaqs.com/wii/954263-resident-evil-archives-resident-evil"
"Resident Evil Archives: Resident Evil Zero","Action Adventure,Horror","The Resident Evil Archives series gives Wii gamers the opportunity to play classic Resident Evil games at a great value price. The prequel to the game that started a multi-million dollar franchise, Resident Evil Archives: Resident Evil Zero exposes the back story and internal tyranny of the Umbrella Corporation and lets players discover the origins of the T-Virus in an epic storyline that tells the horrors leading up to the infamous mansion incident.","n/a","8.0","62","Capcom","Dec1, 2009 ","http://www.gamefaqs.com/wii/945121-resident-evil-archives-resident-evil-zero"
"Resident Evil: The Darkside Chronicles","Action,Shooter,Rail","Resident Evil: The Darkside Chronicles's story is based on &quot;Resident Evil 2&quot; and includes the popular characters, Leon S Kenney and Claire Redfield. Its on-rails style gameplay and active camera creates a more immersive Chronicles survival experience. As in the last installment, this is a first-person game with extreme shooting gameplay and interactive pathways. Filling in many of the missing pieces of storyline that were not covered in the original Umbrella Chronicles, Resident Evil: The Darkside Chronicles gives hardcore fans the chance to re-live some of the most classic moments of the Resident Evil franchise, while allowing new players to take advantage of the intense action-horror experience only possible on the Wii. Gamers can choose to take on their enemies with the help of an A.I.-controlled character or enlist the help of a friend to fight via two-player co-op. Adding new dimension and strategy to the arcade-style gameplay in the Chronicles experience, the new Evade system will utilize the Wii Remote for a more intense experience when fighting enemies.","8.0","8.0","75","Cavia Inc.","Nov 17, 2009 ","http://www.gamefaqs.com/wii/958780-resident-evil-the-darkside-chronicles"
"Resident Evil: The Umbrella Chronicles","Action,Shooter,Rail","Resident Evil: The Umbrella Chronicles is a brand new game in the Resident Evil franchise, with familiar locales from the entire series. This action/shooter hybrid reveals the back story behind the fall of the Umbrella Corporation by exploring locations from Resident Evil 0, 1, 2 and 3 as well as new never-before-seen locations, such as Umbrella's stronghold. Resident Evil: The Umbrella Chronicles combines first-person, light-gun style combat with interactive pathways, multiple weapons and new enemies to create an entirely new Resident Evil experience that could only be delivered on the Wii.","8.1","7.6","75","Cavia Inc.","Nov 13, 2007 ","http://www.gamefaqs.com/wii/933020-resident-evil-the-umbrella-chronicles"
"Retro City Rampage","Adventure,Third-Person,Modern","A parody of the open-world action genre, Retro City Rampage takes modern game mechanics and mashes them into an authentic 8-bit experience. It's one half fast paced arcade game, the other half a hilarious story mode! It's all the driving and shooting you'd expect and a whole lot more! With missions that twist pages straight from classic game experiences, you get to re-live and rewrite history in a way only a modern anti-hero could! When it comes to enemies, weapons are only the beginning! Put on your boots and jump on their heads! Toss 'em around to knock the rest down! Become truly unstoppable with awesome power-ups! Through its world, characters and missions, Retro City Rampage lampoons the entire 8-bit era from its games to the TV, movies and pop culture!","n/a","8.4","","","","http://www.gamefaqs.com/wii/999091-retro-city-rampage"
"Rhythm Heaven Fever","Miscellaneous,Rhythm,Music","Irresistibly catchy music and cheerfully crazy scenarios put a brand new spin on what it means to feel the pulse of the music! Test your rhythm in over 50 easy to learn, tough to master minigames. Rhythm Heaven Fever teaches you how to find the beat in your soul to prove you've got the groove.","7.0","8.7","83","Nintendo","Feb 13, 2012 ","http://www.gamefaqs.com/wii/609557-rhythm-heaven-fever"
"Rhythm Heaven Fever","Miscellaneous,Rhythm,Music","Irresistibly catchy music and cheerfully crazy scenarios put a brand new spin on what it means to feel the pulse of the music! Test your rhythm in over 50 easy to learn, tough to master minigames. Rhythm Heaven Fever teaches you how to find the beat in your soul to prove you've got the groove.","7.0","8.7","83","Nintendo","Feb 13, 2012 ","http://www.gamefaqs.com/wii/609557-rhythm-heaven-fever"
"Rig Racer 2","Driving,Racing,Truck","Ever fancied driving a rig? How about speeding around a track in one? Well now you can experience the thrill in Rig Racer 2!","n/a","2.7","27","Metro3D","Dec 31, 2007 ","http://www.gamefaqs.com/wii/943246-rig-racer-2"
"Rika-Chan Oshare House","Miscellaneous,Puzzle,General","Rika-Chan Oshare House is a Miscellaneous game, developed and published by Takara Tomy,which was released in Japan in 2009.","n/a","n/a","n/a","Takara Tomy","Jun 30, 2009 ","http://www.gamefaqs.com/wii/961325-rika-chan-oshare-house"
"Ringling Bros. and Barnum & Bailey Circus","Action,General","Ringling Bros. and Barnum & Bailey for Wii is an action-oriented party game full of the thrills, excitement and fun that have made the Ringling Bros. and Barnum & Bailey Circus famous for generations. Filled with a combination of interactive acrobatics, sideshow games, animal acts and more, it is designed to deliver both excellent single player and multiplayer action from the comfort of home to circus fans of all ages and experience with the Wii.","n/a","6.0","","","","http://www.gamefaqs.com/wii/959441-ringling-bros-and-barnum-and-bailey-circus"
"Rio","Miscellaneous,General","From the makers of the hit ICE AGE series comes RIO, a 3D comedy adventure about Blu, a rare domesticated bird who travels to the exotic land of Rio. In this multiplayer video game, Blu goes on the adventure of his life, with the help of his female counterpart, Jewel, and a group of wise-cracking and smooth-talking city birds! Blu and his new friends journey through Rio, dodging soccer balls, collecting tropical fruits and soaring across the beach. He participates in amazing games and ultimately, forms a conga line and dances his way to first place at the Carnaval ceremony. While the main character is Blu, players will also have a chance to play as the other characters from the movie in this multiplayer party game!","n/a","6.0","","","","http://www.gamefaqs.com/wii/621459-rio"
"Rise of the Guardians","Adventure,General","Let your imagination soar in Rise of the Guardians: The Video Game as you play in an action-packed adventure game as one of the classic childhood legends, including: North (aka Santa Claus), Tooth (aka the Tooth Fairy), Bunnymund (aka the Easter Bunny), Sandman, and Jack Frost.Each player has their own set of upgradable and never-before-seen extraordinary abilities to help you take on the evil spirit &quot;Pitch&quot; and his infectious nightmares.With drop-in-and-out multiplayer and up to four players on consoles, cool team attacks, and an arsenal of spellbinding moves, you and your team of Guardians will protect the hopes, beliefs and imaginations of children all over the world!","n/a","4.5","","","","http://www.gamefaqs.com/wii/659956-rise-of-the-guardians"
"Robin Hood: The Return of Richard","Action,Shooter,Light Gun","While Richard, the true King of England, is absent from his throne, his country rages in chaos. England has been invaded, and enemies burn and destroy local towns and villages. After the house of expert archer and hunter Robin Hood was burned down, he, together with a group of free archers like himself, hides in Sherwood Forest and begins his fight for justice. The fate of the people now lies in your hands.","n/a","1.0","","","","http://www.gamefaqs.com/wii/997196-robin-hood-the-return-of-richard"
"Robocalypse: Beaver Defense","Strategy,Real-Time,Sci-Fi","Set in a world of wisecracking, battling robots, Robocalypse - Beaver Defense offers madcap weaponry and uproarious destruction in a &quot;tower defense&quot;-style game. Players must create and strategically position towers to annihilate waves of enemy robots, while player-controlled Hero robots act as mobile weapons units, bringing heavy firepower to all areas of the battlefield. Players can experience the hilarious Story Mode or face the Beaver's never-ending supply of robots in Survival Mode.","n/a","6.0","61","Vogster","May 31, 2010 ","http://www.gamefaqs.com/wii/959288-robocalypse-beaver-defense"
"Robox","Action Adventure,Sci-Fi","An exploratory probe has been sent to a strange planet to investigate the loss of several previous probes and to collect information. Following a crash landing on the planet's surface, our main character loses the skills that were to enable the accomplishment of the mission. Help him recover them with the help of the strange creatures that have taken over his mechanical interior and discover the truth behind his new mission. You can enjoy a complete adventure mode that takes place in different locations around the planet, exploring different paths and discovering the many secrets hidden in the planet. Inside the exploratory probe, you can control tiny creatures that will help you to repair the areas damaged by the crash landing, thus recovering skills and accessing memory files. If you cannot move through the interior of the robot you must find amber rocks on the outside in order to obtain to new creatures and progress through the internal circuits.","5.0","7.2","50","DreamBox Games","Nov1, 2010 ","http://www.gamefaqs.com/wii/606544-robox"
"Rock 'N' Roll Adventures","Action,Platformer,3D","Join Elviz's swinging party as he cleanses the world of off-beat tunes and the Nightmare Sounds. Bash and trash crazed instruments with Elviz's legendary guitar, or strum those strings for a bolt of sonic power to blast away Dastardly Drums, Clashing Cymbals and more! Run, push, swipe and jump your way through massive levels with moving scenery, interactive objects, intelligent enemies and hidden rooms.","2.0","1.7","29","Data Design Interactive","Oct 11, 2007 ","http://www.gamefaqs.com/wii/938518-rock-n-roll-adventures"
"Rock Band","Miscellaneous,Rhythm,Music","Rock Band allows gamers to perform music from the world's biggest rock artists with their friends as a virtual band using drum, bass/lead guitar and microphone peripherals, in addition to offering deep online connectivity. Built on unprecedented deals with the world's biggest record labels and music publishers, the music featured in Rock Band spans all genres of rock and includes many of the master recordings from the biggest songs and artists of all time.","8.5","7.9","80","Harmonix Music Systems","Jun 22, 2008 ","http://www.gamefaqs.com/wii/944731-rock-band"
"Rock Band 2","Miscellaneous,Rhythm,Music","Harmonix, MTV Games, and Electronic Arts are taking the groundbreaking music platform that forever changed the face of music video games to the next level this September with the release of Rock Band 2. With the original providing millions of players a new way to interact with the music and artists they love, Rock Band 2 is the next evolution of the franchise that redefined the standard for music games.","8.7","8.6","92","Harmonix Music Systems","Dec 18, 2008 ","http://www.gamefaqs.com/wii/949928-rock-band-2"
"Rock Band 3","Miscellaneous,Rhythm,Music","Rock Band 3 will have an incredible 83-song setlist, as well as support for the over 1,500 existing Rock Band tracks (Rock Band and Rock Band 2 discs, DLC, track packs, AC/DC Live: Rock Band Track Pack, LEGO Rock Band, and Green Day: Rock Band). The setlist contains songs from some of the best bands from around the world, including bands that have never appeared in a music game! Don't think it stops there - the regular weekly DLC releases will continue after Rock Band 3's release.","7.0","7.8","91","Backbone Entertainment","Oct 26, 2010 ","http://www.gamefaqs.com/wii/971480-rock-band-3"
"Rock Band Track Pack: Classic Rock","Miscellaneous,Rhythm,Music","Featuring an outstanding mix of favorite classic rock hits, Rock Band Track Pack: Classic Rock features 20-songs from mega artists such as The Who, Rush, Boston, Police, Steve Miller Band, George Thorogood and more!","n/a","7.4","58","Harmonix Music Systems","May 19, 2009 ","http://www.gamefaqs.com/wii/958963-rock-band-track-pack-classic-rock"
"Rock Band Country Track Pack","Miscellaneous,Rhythm,Music","Rock Band Country Track Pack is a standalone software product that allows owners of Rock Band and Rock Band 2 to keep the party going with 21 seminal hits from the history of country rock and beyond, hand-picked with care by Harmonix. This Track Pack is also compatible with most Guitar Hero and other instrument controllers.","n/a","7.3","58","Harmonix Music Systems","Jul 21, 2009 ","http://www.gamefaqs.com/wii/960167-rock-band-country-track-pack"
"Rock Band Metal Track Pack","Miscellaneous,Rhythm,Music","Summoning power from the metal gods on high, the Rock Band team has assembled 20 on-disc tracks exploding with bone-crushing, ear-lashing, face-melting metal including anvil-heavy cuts from Godsmack, Children of Bodom, Evile, Judas Priest, Bullet For My Valentine and more! Six of the on disc tracks are brand new to the Rock Band platform and will be exclusive to the Rock Band Metal Track Pack disc for a limited time before joining the Rock Band Music Store as downloadable content.","n/a","7.5","n/a","Harmonix Music Systems","Sep 25, 2009 ","http://www.gamefaqs.com/wii/971370-rock-band-metal-track-pack"
"Rock Band: Track Pack - Volume 2","Miscellaneous,Rhythm,Music","Rock Band Track Pack Volume 2 is a musical expansion to Rock Band, the smash-hit collaborative, competitive, and single-player music game. Rock Band lets you and your friends form your own band and live out your rock and roll fantasies to music's greatest soundtrack.","n/a","6.7","n/a","Harmonix Music Systems","Nov 17, 2008 ","http://www.gamefaqs.com/wii/954020-rock-band-track-pack-volume-2"
"Rock Band Track Pack: Classic Rock","Miscellaneous,Rhythm,Music","Featuring an outstanding mix of favorite classic rock hits, Rock Band Track Pack: Classic Rock features 20-songs from mega artists such as The Who, Rush, Boston, Police, Steve Miller Band, George Thorogood and more!","n/a","7.4","58","Harmonix Music Systems","May 19, 2009 ","http://www.gamefaqs.com/wii/958963-rock-band-track-pack-classic-rock"
"Rock Band: Country Track Pack 2","Miscellaneous,Rhythm,Music","Rock Band Country Track Pack 2 is a standalone software product that let's country music fans master guitar, bass, drums or vocals on 21 seminal country hits, hand-picked with care by Harmonix .","n/a","4.5","","","","http://www.gamefaqs.com/wii/615914-rock-band-country-track-pack-2"
"Rock Band: Japan","Miscellaneous,Rhythm,Music","Rock Band: Japan is a Miscellaneous game, developed by Harmonix Music Systems and published by MTV Games,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/wii/946767-rock-band-japan"
"Rock Band: Track Pack - Volume 1","Miscellaneous,Rhythm,Music","A fully functional game with all the great features of Rock Band, including: Solo and Band Tour Mode, Quickplay, Tug of War, Score Dual, and song unlock progression.","n/a","7.4","","","","http://www.gamefaqs.com/wii/946317-rock-band-track-pack-volume-1"
"Rock Band: Track Pack - Volume 1","Miscellaneous,Rhythm,Music","A fully functional game with all the great features of Rock Band, including: Solo and Band Tour Mode, Quickplay, Tug of War, Score Dual, and song unlock progression.","n/a","7.4","","","","http://www.gamefaqs.com/wii/946317-rock-band-track-pack-volume-1"
"Rock Band: Track Pack - Volume 2","Miscellaneous,Rhythm,Music","Rock Band Track Pack Volume 2 is a musical expansion to Rock Band, the smash-hit collaborative, competitive, and single-player music game. Rock Band lets you and your friends form your own band and live out your rock and roll fantasies to music's greatest soundtrack.","n/a","6.7","n/a","Harmonix Music Systems","Nov 17, 2008 ","http://www.gamefaqs.com/wii/954020-rock-band-track-pack-volume-2"
"Rock Blast","Miscellaneous,Puzzle,Matching","Think and react fast in this frantic puzzle game fit for everyone. Touch, aim, and drop the perfect shot to destroy the rising lava rocks. Match three or more of the same colored rocks and witness the intensity of the action as your dinosaur supporters aid you with mind-blowing attacks.","n/a","5.0","n/a","UFO Interactive","Feb9, 2010 ","http://www.gamefaqs.com/wii/971682-rock-blast"
"Rock N' Roll Climber","Action,General","Prepare to &quot;rock out&quot; like never before in Rock N' Roll Climber. Climb rocks using the innovative control scheme, which has you controlling your character's movement using the Wii Remote and Nunchuk controllers. If you want an even more immersive experience, optional support for the Wii Balance Board is also available. Make your way up an array of courses, ranging from the Pop level's indoor rock wall to the Heavy Metal level's waterfalls (watch out for those moss-covered rocks - they're slick). In addition to the sense of accomplishment you'll feel upon reaching the top, you might just be rewarded with your own guitar.","n/a","n/a","72","Vitei","Aug 10, 2009 ","http://www.gamefaqs.com/wii/971073-rock-n-roll-climber"
"Rock Revolution","Miscellaneous,Rhythm,Music","Release your inner rock star or allow your friends the privilege of picking up an axe or pounding the skins with you to 40 mind-bending rock and roll tracks! Unleash your creative juices in the Jam Mode where you can create your own music in a state-of-the-art multitrack studio! This is the musical revolution the world has been waiting for!","n/a","5.0","46","Zoe Mode","Nov 11, 2008 ","http://www.gamefaqs.com/wii/946369-rock-revolution"
"Rock University Presents: The Naked Brothers Band The Video Game","Miscellaneous,Rhythm,Music","The Naked Brothers Band: The Videogame is based on the highly popular Nickelodeon TV show of the same name. This music-based video game allows players to live the superstar life of The Naked Brothers Band. Playing as the band, players will embark on a nationwide tour where they can experience all aspects of being in the band: singing, playing multiple instruments, controlling such stage effects as lighting and pyrotechnics, and even creating live concert videos. Featuring 25 of The Naked Brothers Band's greatest hits.","n/a","3.5","24","THQ","Oct 20, 2008 ","http://www.gamefaqs.com/wii/946161-rock-university-presents-the-naked-brothers-band"
"Mega Man 10","Action,Platformer,2D","The year is 20XX and a suspicious outbreak of Roboenza, a Robot Flu, has broken out. It spreads through the world like wildfire bringing down robots everywhere. Infected robots have rampaged out of control, destroying the city and holding it hostage! Who's behind this mess? It's up to Mega Man to take on this sinister threat and get to the bottom of this viral mystery.","9.0","8.5","81","Inti","Mar1, 2010 ","http://www.gamefaqs.com/wii/981300-mega-man-10"
"Mega Man 9","Action,Platformer,2D","This latest Mega Man title brings the series back to its old school roots with retro action platforming gameplay and classic 8-bit NES-style graphics and sound. Relive the Mega Man experience with classically inspired bosses, each with their own unique weapons and weaknesses. The story of Mega Man begins in the year 200X, as the advanced science of the era has created industrial robots that co-exist with humans. However, an evil genius, Dr. Wily, plots for world domination and creates his own robot army to take over mankind. Luckily for humanity, Dr. Light outfits one of his domestic robots &quot;Rock&quot; to fight Dr. Wily's creations. Mega Man is born. Set after the events of Mega Man 8, multiple riots have sprung up all over the world. Whilst many people suspect that this is another plot from Dr. Wily, Dr. Light is stunned to recognize that some of the robots rioting on the TV screen are his own creations. Even more stunning, Dr. Wily appears on television to proclaim that Dr. Light is the evil mastermind behind these latest catastrophic incidents and it's up to Mega Man to clear his creator's name!","8.4","8.7","83","Inti","Sep 22, 2008 ","http://www.gamefaqs.com/wii/950625-mega-man-9"
"Rockstar Games presents Table Tennis","Sports,Traditional,Tennis","No guns, no violence, just straight up ping pong from the studio that brought us such games as Midnight Club and Red Dead Revolver. Rockstar San Diego's game takes advantage of the Xbox 360's graphic power and technology to capture the intensity, speed and excitement of Table Tennis.","n/a","4.9","68","Rockstar San Diego","Oct 16, 2007 ","http://www.gamefaqs.com/wii/942164-rockstar-games-presents-table-tennis"
"Rogue Trooper: Quartz Zone Massacre","Action,Shooter,Third-Person,Sci-Fi","Rogue Trooper, a genetically engineered super-soldier from the pages of iconic UK sci-fi comic 2000 AD, represents Reef's first foray onto the Nintendo Wii platform and promises to be one of the Wii's most exciting and engaging 3rd person shooter titles yet.","n/a","7.6","70","Rebellion","Dec4, 2009 ","http://www.gamefaqs.com/wii/957954-rogue-trooper-quartz-zone-massacre"
"Rolling Stone: Drum King","Miscellaneous,Rhythm,Music","In Rolling Stone: Drum King, players can rock out in single-player mode or duel against a friend in multiplayer mode by swinging the Wii Remote and Nunchuk controller to the beat of the music. Gamers can enhance their experience with a customizable avatar complete with a rock 'n' roll drummer personality and put their dashboard drumming skills to the test with a wide range of drumming styles and music.Aspiring drummers and gamers alike will be able to perfect their drumming skills with 30 top-quality cover tracks inspired by artists like Queen, Fall Out Boy, The Clash, Gorillaz and The Police as they go on tour and take the stage at numerous performance venues.","n/a","n/a","32","505 Games","May 26, 2009 ","http://www.gamefaqs.com/wii/955507-rolling-stone-drum-king"
"Roogoo: Twisted Towers","Miscellaneous,Puzzle,General","The deceivingly simple addictive gameplay has players rotating floating platforms to allow different shaped meteors to pass through safely. The fast paced action requires quick reflexes to navigate obstacles and complete more than 100 levels over 10 distinct environments. Elements like puzzle boss fights, living environments, full-game co-op, and four player party play provide something for both casual and hardcore gamers.","n/a","7.0","67","SpiderMonk","Jun 30, 2009 ","http://www.gamefaqs.com/wii/954862-roogoo-twisted-towers"
"Rooms: The Main Building","Miscellaneous,Puzzle,General","In each room, players must use intellect, strategy and various objects to their full advantage. To escape, rooms can be moved around and matched up with subsequent rooms. The game features a guide named Mr. Book that gives tips on how to move rooms and use various tricks during the adventure.Players are also rewarded with a bonus if the background is placed correctly like in a jigsaw puzzle.With more than 100 rooms to go through and a level editor to create more, this charmed adventure can continue for ages to come.","6.0","6.7","60","Hudson Entertainment","Mar 23, 2010 ","http://www.gamefaqs.com/wii/972801-rooms-the-main-building"
"Sadness","Action Adventure,Historic","Sadness is a horror adventure game aimed at adults with strong nerves. Players will need to confront their greatest fears and protect themselves in hopes of not getting trapped inside the main character's nightmare. The game has eight different extreme endings each with their own premise, which are assigned to a player based on specific factors during the game. To compliment the intense gameplay, the Wii-mote and Wii Nunchuk control the main character's hands so players feel as though they are in the psychological thriller.","","","","","","http://www.gamefaqs.com/wii/932547-sadness"
"Safar'Wii","Miscellaneous,Puzzle,General","Live as a wild life reporter in Safar'Wii. On Animal Island you can explore and take photographs of all the different species that live there. Save all your photo's in your album and learn facts about the animals as well as hear what they sound like in the wild!","n/a","6.0","","","","http://www.gamefaqs.com/wii/945025-safarwii"
"Safari Adventures Africa","Adventure,General","Safari Adventures is a collection of 3D adventure games dedicated to children from 6 to 9 years old. The game includes five 3D games mixing discovery & exploration on each continent, where the child discovers the various planet ecosystems and resolves the problems linked to the environmental degradation.","n/a","1.0","n/a","Conspiracy Entertainment","Oct 27, 2009 ","http://www.gamefaqs.com/wii/975231-safari-adventures-africa"
"Safecracker: The Ultimate Puzzle Adventure","Miscellaneous,Puzzle,General","As an expert safecracker, you are hired by the wealthy family of a recently deceased billionaire to search for the last will and testament of its relative, Duncan W. Adams. An avid safe collector and an eccentric to say the least, Adams has hidden the deed to his riches in one of the 35 safes scattered in his extravagant mansion.","3.0","5.8","56","Kheops Studio","Dec3, 2008 ","http://www.gamefaqs.com/wii/949615-safecracker-the-ultimate-puzzle-adventure"
"Silver Star Chess","Miscellaneous,Board Games","Silver Star Chess has two modes: 1-Player and 2-Player. 1-Player mode allows you to play a chess match against the computer opponent. 2-Player mode allows you to play against another person. In 1-Player mode, you can select one of five different computer opponents, as well as turn the background music off, adjust sound effects and access in-game help features. Also, during the match, you can redo your last move, save the game at any point or resign from the game. After the match has ended, you can review each move made during the match. While reviewing the match in this way, you can resume that match at any point.","n/a","7.0","52","Agetec Inc.","May 18, 2009 ","http://www.gamefaqs.com/wii/960215-silver-star-chess"
"Saikyou Ginsei Gomoku Narabe","Miscellaneous,Board Games","Saikyou Ginsei Gomoku Narabe is a Miscellaneous game, developed and published by Electronic Arts,which was released in Japan in 2008.","n/a","4.0","n/a","Electronic Arts","Nov4, 2008 ","http://www.gamefaqs.com/wii/946811-saikyou-ginsei-gomoku-narabe"
"Saikyou Ginsei Igo","Miscellaneous,Board Games","Saikyou Ginsei Igo is a Miscellaneous game, developed and published by Electronic Arts,which was released in Japan in 2008.","n/a","n/a","n/a","Electronic Arts","Jun 24, 2008 ","http://www.gamefaqs.com/wii/946809-saikyou-ginsei-igo"
