"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Nine Hours, Nine Persons, Nine Doors","Adventure,First-Person,Modern","Junpei, a fairly normal college student finds himself involved in a deadly conspiracy that he couldn't have possibly imagined. He awakes aboard an old passenger ferry, dazed and confused he stumbles around the room trying to reclaim his memories. First thing he noticed was a number roughly drawn on the cabin's door. A bright red number 5. Junpei's memory then returned and he remembered what happened right before becoming unconscious! A mysterious person with a gas mask crossed his mind. He remembered the haunting words he spoke, I'm gonna make you play the game, the Nonary Game' the game of life or death&quot;.","8.8","9.1","82","ChunSoft","Nov 16, 2010 ","http://www.gamefaqs.com/ds/961351-nine-hours-nine-persons-nine-doors"
"Zero Kara Hajimeru: Otona no 5-Kokugo Nyuumon","Miscellaneous,Edutainment","Zero Kara Hajimeru: Otona no 5-Kokugo Nyuumon is a Miscellaneous game, developed and published by Now Production,which was released in Japan in 2008.","n/a","7.0","n/a","Now Production","Nov 13, 2008 ","http://www.gamefaqs.com/ds/952829-zero-kara-hajimeru-otona-no-5-kokugo-nyuumon"
"Zero Kara Kantan Chuugokugo DS","Miscellaneous,Edutainment","Zero Kara Kantan Chuugokugo DS is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2010.","n/a","n/a","n/a","IE Institute","Apr8, 2010 ","http://www.gamefaqs.com/ds/986034-zero-kara-kantan-chuugokugo-ds"
"Zero Kara Kantan Kankokugo DS","Miscellaneous,Edutainment","Zero Kara Kantan Kankokugo DS is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2010.","n/a","n/a","n/a","IE Institute","Apr8, 2010 ","http://www.gamefaqs.com/ds/986033-zero-kara-kantan-kankokugo-ds"
"The Zero-Yon * Shinya","Driving,General","The Zero-Yon * Shinya is a Driving game, developed by Tamsoft and published by D3Publisher,which was released in Japan in 2007.","n/a","n/a","n/a","Tamsoft","Sep 20, 2007 ","http://www.gamefaqs.com/ds/941900-the-zero-yon-shinya"
"Zettai Karen Children DS: Dai-4 no Children","Role-Playing,General","Zettai Karen Children DS: Dai-4 no Children is a Role-Playing game, developed by HuneX and published by Konami,which was released in Japan in 2008.","n/a","n/a","n/a","HuneX","Sep4, 2008 ","http://www.gamefaqs.com/ds/946521-zettai-karen-children-ds-dai-4-no-children"
"Zettai Onkan Otoda Master","Role-Playing,General","Zettai Onkan Otoda Master is a Role-Playing game, published by Hudson Soft,which was released in Japan in 2007.","n/a","n/a","n/a","Hudson Soft","Aug2, 2007 ","http://www.gamefaqs.com/ds/943028-zettai-onkan-otoda-master"
"Zettai Zetsumei Dangerous Jiisan DS: Dangerous Sensation","Action,General","Zettai Zetsumei Dangerous Jiisan DS: Dangerous Sensation is an Action game, developed and published by Kids Station,which was released in Japan in 2006.","n/a","8.0","n/a","Kids Station","Jan 14, 2006 ","http://www.gamefaqs.com/ds/930507-zettai-zetsumei-dangerous-jiisan-ds-dangerous"
"ZhuZhu Babies","Miscellaneous,Virtual Life","ZhuZhu Babies is a Miscellaneous game, developed and published by Activision,which was released in 2011.","n/a","7.5","n/a","Activision","Nov1, 2011 ","http://www.gamefaqs.com/ds/637888-zhuzhu-babies"
"ZhuZhu Pets","Miscellaneous,Virtual Life","Zhu Zhu Pets are innovative, realistic, interactive, plush, and artificially intelligent hamsters that talk and move around in their own playsets.Zhu Zhu Pets include two play modes: nurturing mode where the hamsters coo and purr and adventure mode where the hamsters explore their habitat with intelligent audio and mechanical responses to various habitat stimuli.Over a dozen add-ons can be purchased to build an ever-evolving hamsterworld for your hamster to play in and explore.","n/a","5.7","","","","http://www.gamefaqs.com/ds/981869-zhuzhu-pets"
"ZhuZhu Pets 2: Featuring The Wild Bunch","Miscellaneous,Virtual Life","ZhuZhu Pets: Featuring The Wild Bunch features all new super cute action with fun and furry pals. Fans will get to care for and play with all of their new Wild Bunch friends plus the original ZhuZhu hamsters. ZhuZhu Pets: Featuring The Wild Bunch features an expanded Zhu-niverse and new, action packed sidescrolling gameplay.","n/a","5.5","n/a","Activision","Oct 12, 2010 ","http://www.gamefaqs.com/ds/998051-zhuzhu-pets-2-featuring-the-wild-bunch"
"ZhuZhu Pets 2: Featuring The Wild Bunch","Miscellaneous,Virtual Life","ZhuZhu Pets: Featuring The Wild Bunch features all new super cute action with fun and furry pals. Fans will get to care for and play with all of their new Wild Bunch friends plus the original ZhuZhu hamsters. ZhuZhu Pets: Featuring The Wild Bunch features an expanded Zhu-niverse and new, action packed sidescrolling gameplay.","n/a","5.5","n/a","Activision","Oct 12, 2010 ","http://www.gamefaqs.com/ds/998051-zhuzhu-pets-2-featuring-the-wild-bunch"
"ZhuZhu Pets: Kung Zhu","Action,General","Action! Adventure! The Kung Zhu Warriors have sworn to protect the Zhu artifacts, but now they have been stolen! Your mission: restore peace and serenity and recover the missing artifacts!","n/a","6.0","n/a","1st Playable Productions","Oct 12, 2010 ","http://www.gamefaqs.com/ds/998060-zhuzhu-pets-kung-zhu"
"ZhuZhu Pets: Quest for Zhu","Miscellaneous,General","ZhuZhu Pets: Quest for Zhu is a Miscellaneous game, published by Activision,which was released in 2011.","n/a","4.0","","","","http://www.gamefaqs.com/ds/637308-zhuzhu-pets-quest-for-zhu"
"ZhuZhu Princesses: Carriages & Castles","Miscellaneous,Virtual Life","Help Princess Snowcup find her way to Prince Dashington's castle! Dress up, feed and explore with Snowcup, Patches, NumNums, Pipsqueak, Jilly, Nugget, Peachy, Pinky and Dashington! Throughout your journey, you will encounter jumps, slides, tunnels and more!","n/a","6.0","n/a","Activision","Feb8, 2011 ","http://www.gamefaqs.com/ds/619939-zhuzhu-princesses-carriages-and-castles"
"ZhuZhu Puppies","Miscellaneous,Virtual Life","Everyone loves puppies! Zhu Zhu Puppies allows players to adopt and take care of a playful and energetic puppy. Pet owners are responsible for maintaining their puppy, including regular feeding, bathing, and walks. In addition, players must clean up any messes puppy has caused. If players do a good job of taking care of their puppy before their mom or dad comes home, they will be rewarded with an allowance. The player can take their hard-earned allowance to the pet store, where they can buy treats and toys for their puppy. Most importantly, players will get to play a variety of games with their puppy. The game mixes classic puppy games like fetch and chase with new games like catching bubbles or sing-along. Players can even dress their dogs up using a variety of collars and hats!","n/a","4.0","","","","http://www.gamefaqs.com/ds/619940-zhuzhu-puppies"
"Zimo: Mahjong Fanatic","Miscellaneous,Board Games","Zimo: Mahjong Fanatic is a Miscellaneous game, developed and published by Agetec Inc.,which was released in 2011.","n/a","5.5","","","","http://www.gamefaqs.com/ds/634349-zimo-mahjong-fanatic"
"Zoey 101: Field Trip Fiasco","Action,General","Zoey 101: Field Trip Fiasco is an Action game, developed and published by THQ,which was released in 2007.","n/a","5.0","31","THQ","Sep 11, 2007 ","http://www.gamefaqs.com/ds/939411-zoey-101-field-trip-fiasco"
"Zoids Dash","Action,General","Zoids Dash is an Action game, developed and published by Takara Tomy,which was released in Japan in 2006.","4.0","5.3","n/a","Takara Tomy","Jun 15, 2006 ","http://www.gamefaqs.com/ds/933391-zoids-dash"
"Zoids Saga DS: Legend of Arcadia","Action,General","Zoids Saga DS: Legend of Arcadia is an Action game, developed and published by Tomy Corporation,which was released in Japan in 2005.","n/a","8.7","n/a","Tomy Corporation","Dec1, 2005 ","http://www.gamefaqs.com/ds/925568-zoids-saga-ds-legend-of-arcadia"
"Zoids: Battle Colosseum","Role-Playing,General","Zoids: Battle Colosseum is a Role-Playing game, developed by A-Max and published by Takara Tomy,which was released in Japan in 2006.","n/a","7.4","n/a","A-Max","Nov 30, 2006 ","http://www.gamefaqs.com/ds/935756-zoids-battle-colosseum"
"The Zokusha Kids","Action,General","The Zokusha Kids is an Action game, developed and published by D3Publisher,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/ds/929990-the-zokusha-kids"
"Zombi Daisuki","Action,General","Zombi Daisuki is an Action game, developed and published by ChunSoft,which was released in Japan in 2011.","n/a","8.0","n/a","ChunSoft","Jan 20, 2011 ","http://www.gamefaqs.com/ds/611513-zombi-daisuki"
"Zombie Blaster","Action,Shooter,First-Person,Fantasy","Zombie Blaster is an Action game, developed by 7Raven Studios and published by Enjoy Gaming,which was released in 2013.","n/a","n/a","","","","http://www.gamefaqs.com/ds/734995-zombie-blaster"
"The Zombie Crisis","Action,General","The Zombie Crisis is an Action game, developed by DreamFactory and published by D3Publisher,which was released in Japan in 2008.","n/a","4.5","n/a","DreamFactory","Jan 31, 2008 ","http://www.gamefaqs.com/ds/944062-the-zombie-crisis"
"English of the Dead","Miscellaneous,Edutainment","English of the Dead is a Miscellaneous game, developed and published by Sega,which was released in Japan in 2008.","n/a","8.5","n/a","Sega","May 29, 2008 ","http://www.gamefaqs.com/ds/944809-english-of-the-dead"
"Zombie Skape","Action,General","Escape from a Zombie invasion Ethan was Skateboarding in the park as usual. He practiced a lot every evening. His dream was to become number 1, and imitate his great idol &quot;Johnny Eagle&quot;, the best skater of all times. One night, as he practiced, something strange was happening... Without knowing why, Ethan was surrounded by lots of Zombies. It was a nightmare. Now he will have to put everything he has learned through Skateboarding into practice to survive.","n/a","5.5","","","","http://www.gamefaqs.com/ds/686253-zombie-skape"
"Zombies Seeker","Action,Shooter,Rail","Zombiez Seeker is a gruesome game of sharp shooting and survival! Blast your way through the zombie infested town and try to win each terrifying level without succumbing to the undead. Fight off hordes of the undead as they seek out the living in Zombiez Seeker. Struggle for survival as infected, snarling zombies set to turn you into a mindless decaying corpse with a hunger for human flesh. Armed with deadly weapons, you must fight your way through the living dead or find yourself walking among them.","n/a","3.3","","","","http://www.gamefaqs.com/ds/619112-zombies-seeker"
"GO Series: Undead Storm","Action,General","The explosive action is non-stop as you take the fight to the zombie hordes. Six months after a mysterious meteorite strike, the undead have awoken and are taking over the city. You'll face wave after wave of killer zombies with only some serious firepower to protect you. Play solo, or team up with your friends via a local wireless connection, and take the fight to the shuffling hordes. Solo zombie slayers can find other survivors to join them as allies. In Multi Play Mode, you can cooperate with up to three friends via a local wireless connection. They'll have your back in the firefight against the undead, and can revive you if your health flatlines. Choose from four player characters and face down the zombie threat in a horrific hospital, a hazardous chemical plant and the decimated downtown area. What lies behind this zombie epidemic? Only you can discover the truth...","3.0","6.9","","","","http://www.gamefaqs.com/ds/621639-go-series-undead-storm"
"Zoo Frenzy","Miscellaneous,Virtual Life","Create the zoo of your dreams and try to maximize your profit by managing tons of parameters. Enjoy five fun mini-games to train and support your animals: Feed them, heal them and even play soccer- or hockey-themed games with them. Your best-trained pets will go back into the wild to fight dangerous monsters and find cute new animals for your zoo. Enjoy use of the Nintendo DSi system's built-in microphone and camera wake up the hero by shouting at him, and see yourself in the game.","n/a","7.2","70","Gameloft","Mar 15, 2010 ","http://www.gamefaqs.com/ds/990632-zoo-frenzy"
"Zoo Hospital","Strategy,Breeding/Constructing","Aunt Lucy, a veterinarian at a world-famous zoo, invites you to intern for the summer. With her help, you'll treat a variety of exotic animals from around the world as you learn how to read body language, soothe animals, perform thorough examinations and treat them so they can return to their zoo habitats healthy!","n/a","7.0","53","Torus Games","Oct 23, 2007 ","http://www.gamefaqs.com/ds/941524-zoo-hospital"
"Zoo Keeper","Miscellaneous,Puzzle,General","In Zoo Keeper for the DS, you can see if you have what it takes to take care of all the animals in a zoo. Maintain an orderly zoo by using the stylus to match up animals on the screen. Once you've lined up three or more animals of the same type, the animals are captured, and more animals fall in their place. Zoo Keeper features a variety of gameplay modes as well as wireless multiplayer capabilities.","7.8","7.1","74","Buddiez, Inc.","Jan 18, 2005 ","http://www.gamefaqs.com/ds/924607-zoo-keeper"
"Zoo Quest: Puzzle Fun!","Miscellaneous,Edutainment","Race against the clock as you try to stop the zoo's animals from becoming extinct! Challenge your wits and reflexes as you advance through 20 exciting levels of puzzling gameplay. With three difficulty modes, Australia Zoo Quest cranks up the fun factor, providing you with hours of additional gameplay that will keep you coming back for more!","n/a","6.0","","","","http://www.gamefaqs.com/ds/954402-zoo-quest-puzzle-fun"
"Zoo Tycoon 2 DS","Strategy,Tycoon","In Zoo Tycoon 2 DS, players will create the zoo of their dreams while collecting and caring for their favorite animals from every continent. The game features three game modes including Zoo Designer Mode, Zoo Director Mode and all new Zookeeper Mode which gives players the ability to view and care for three-dimensional versions of animals. Zoo Tycoon 2 DS also features new animals and environments, as well as complete use of the touch screen and DS Stylus for all zoo activities, ranging from zoo construction to purchasing animals.","6.0","6.2","60","Altron","Feb4, 2008 ","http://www.gamefaqs.com/ds/942826-zoo-tycoon-2-ds"
"Zoo Tycoon 2 DS","Strategy,Tycoon","In Zoo Tycoon 2 DS, players will create the zoo of their dreams while collecting and caring for their favorite animals from every continent. The game features three game modes including Zoo Designer Mode, Zoo Director Mode and all new Zookeeper Mode which gives players the ability to view and care for three-dimensional versions of animals. Zoo Tycoon 2 DS also features new animals and environments, as well as complete use of the touch screen and DS Stylus for all zoo activities, ranging from zoo construction to purchasing animals.","6.0","6.2","60","Altron","Feb4, 2008 ","http://www.gamefaqs.com/ds/942826-zoo-tycoon-2-ds"
"Zoo Tycoon DS","Strategy,Tycoon","Encounter the ultimate zoo experience in Zoo Tycoon DS. Create the zoo of your dreams as you select your favorite animals and re-create their natural habitats. Get up close and personal while collecting and caring for the world's most popular animals from every continent. Manage your environment properly and achieve the ultimate goal of a zoo full of happy animals and customers.","5.9","5.6","44","Altron","Oct 11, 2005 ","http://www.gamefaqs.com/ds/927198-zoo-tycoon-ds"
"Zoo Tycoon DS","Strategy,Tycoon","Encounter the ultimate zoo experience in Zoo Tycoon DS. Create the zoo of your dreams as you select your favorite animals and re-create their natural habitats. Get up close and personal while collecting and caring for the world's most popular animals from every continent. Manage your environment properly and achieve the ultimate goal of a zoo full of happy animals and customers.","5.9","5.6","44","Altron","Oct 11, 2005 ","http://www.gamefaqs.com/ds/927198-zoo-tycoon-ds"
"Zoo Vet: Endangered Animals","Miscellaneous,Virtual Life","Care for cuddly otters as well as dangerous lions, while interacting with entertaining staff and visitors in Zoo Vet: Endangered Animals. Players travel around the zoo performing check-ups and treating hyper-active zebras and troubled tortoises. They gather vital facts about each animal by talking with the zoo keeper, and team up with vet technicians to use medical tools for investigating and treating mysterious ailments.","n/a","5.5","38","Legacy Interactive","Nov 11, 2008 ","http://www.gamefaqs.com/ds/950968-zoo-vet-endangered-animals"
"Zoobles! Spring to Life!","Miscellaneous,General","Zoobles are adorable toy characters that, when placed in their unique ‘Happitat™’, spring from small, colorful spheres into lovable little creatures.In the Zoobles videogame, players are immersed in a whimsical world with 60 Zoobles characters to interact with and 18 playable Zoobles to choose from.Young gamers will explore and venture across six magical Zoobles lands; Petagonia, Azoozia, Pinegrove, Chillville, Petalpoint and Jungleopolis.Players will nurture and play with their favorite Zoobles in each world to unlock adorable accessories, new Happitat decorations, and amazing presents from friends!","n/a","4.3","n/a","Now Production","Nov1, 2011 ","http://www.gamefaqs.com/ds/637977-zoobles-spring-to-life"
"Zooloretto","Miscellaneous,Board Games","Each player is a zoo owner and competes with other zoo owners to attract visitors. Players score points by attracting as many visitors to their zoos as possible. To accomplish this, they must collect matching sets of animals. If a player manages to obtain many animals for his zoo, he will find it worthwhile to expand his zoo. Once all the enclosures are occupied, newly acquired animals must go into the barn. Vending stalls next to an enclosure guarantee a minimum number of visitors. At the end of the game, a player loses points for animals they have left in the barn. The player with the most points wins the game.","","","","","","http://www.gamefaqs.com/ds/959309-zooloretto"
"Zoonies - Escape From Makatu","Action,Platformer,2D","Join the exciting adventures of Leo the tiny lion as his Sunday afternoon flight suddenly ends with a spear through his engine. Evil shaman Makatu and his savage tribe of Tuba warriors chase Leo to trap him forever. Only you can help Leo find his way back to friends and family. Clear the path for Leo as he tries to escape Makatu and the treacherous jungle. Interact with the entire world and experience thrilling game play with just a tap of the stylus.","n/a","6.3","74","Kiloo Games","Aug 18, 2011 ","http://www.gamefaqs.com/ds/620673-zoonies-escape-from-makatu"
"Zorro: Quest For Justice","Action,General","The Destiny of Zorro is an action-filled adventure that brings new interactive excitement to this timeless story! In The Destiny of Zorro, players will experience bold, challenging adventures as they take on the role of the world's greatest swordfighter. Set in the early1800s in Spanish California, the game provides an exciting new story and cast of characters which have been created especially for The Destiny of Zorro. Using the unique properties of the Wii controller, players can whip, slice and of course perform Zorro's signature 'Z' slash move to bring his foes to justice","n/a","5.7","n/a","Beast Studios","Feb 12, 2010 ","http://www.gamefaqs.com/ds/970696-zorro-quest-for-justice"
"Zubo","Miscellaneous,Rhythm,Music","Zubo is a music-based rhythm action game featuring a unique set of characters that is scheduled to ship worldwide later this year, exclusively on the Nintendo DS handheld system. Players enter the world of Zubalon to help the colorful and zany inhabitants, the Zubos, defeat an evil force, which is bent on world domination. Players can befriend the Zubos they meet along the way, feed and nurture them, help them gain skills and strength, and assist them in their battles with the enemy, the dastardly Zombos.","7.0","7.2","75","EA Bright Light","Mar 10, 2009 ","http://www.gamefaqs.com/ds/945655-zubo"
"Zuma's Revenge!","Miscellaneous,Puzzle,Action","An irresistible force has taken our fearless frog to a newly evolved world of Zuma ruled by evil tiki bosses. Fire stone spheres to destroy the deadly stream of balls in this PopCap ball-blasting challenge! Conquer over 60 Adventure levels and battle six imposing tiki bosses. Stay sharp in five frog-boggling modes including Challenge, Iron Frog and DS-exclusive Daily Dungeon and Versus modes. Slide and hop for smarter shots, hit targets for exotic bonuses and detonate explosive power-up balls. Will you succumb to the perilous pitfalls, or can you tame the jungle and guide your agile amphibian to victory?","n/a","8.8","","","","http://www.gamefaqs.com/ds/657454-zumas-revenge"
"Zuma's Revenge! (DSiWare)","Miscellaneous,Puzzle,Action","An irresistible force has taken our fearless frog to a newly evolved world of Zuma ruled by evil tiki bosses. Fire stone spheres to destroy the deadly stream of balls in this PopCap ball-blasting challenge on DSi! Conquer over 60 Adventure levels and battle six imposing tiki bosses. Leap into the all-new Daily Dungeon and take a shot at three daily challenges. Slide and hop for smarter shots, hit targets for exotic bonuses and detonate explosive power-up balls. Will you succumb to the perilous pitfalls, or can you tame the jungle and guide your agile amphibian to victory?","n/a","7.9","75","PopCap","Mar8, 2012 ","http://www.gamefaqs.com/ds/663157-zumas-revenge-dsiware"
"Cool 104 Joker & Setline","Miscellaneous,Parlor,Gambling","Cool 104 Joker & Setline is a Miscellaneous game, published by Aruze Corp,which was released in Japan in 2004.","n/a","n/a","n/a","Aruze Corp","Dec2, 2004 ","http://www.gamefaqs.com/ds/924917-cool-104-joker-and-setline"
"!Shin Chan: Flipa en colores!","Action,Platformer,2D","!Shin Chan: Flipa en colores! is an Action game, developed by Inti and published by Banpresto,which was released in Japan in 2007.","n/a","6.8","n/a","Inti","Nov 16, 2007 ","http://www.gamefaqs.com/ds/937940-shin-chan-flipa-en-colores"
"The * Kayou Generation","Miscellaneous,Rhythm,Music","The * Kayou Generation is a Miscellaneous game, developed and published by AQ Interactive,which was released in Japan in 2009.","n/a","7.0","n/a","AQ Interactive","Jun 18, 2009 ","http://www.gamefaqs.com/ds/958735-the-kayou-generation"
"1 vs. 100","Miscellaneous,Trivia / Game Show","1 vs. 100 puts you in the hot seat as you play against 100 mob members! Answer the questions correctly and eliminate the mob members. If you give the wrong answer, the game is over! 1 vs. 100 for the Nintendo DS recreates the fun of the hit TV show, while 4 additional game modes bring on new and competitive excitement.","6.0","6.0","38","ECI","Jul3, 2008 ","http://www.gamefaqs.com/ds/944727-1-vs-100"
"Let's Draw!","Miscellaneous,Edutainment","Let's Draw! makes art accessible by teaching children of all ages, even those who have not yet learned to read, how to draw via full voice instructions as they play. Kids follow step-by-step guidance to create more than 100 different images that they can then bring to life with animation and sound. Let's Draw! also lets players pair their newfound art skills with their imaginations to create and animate their own designs from scratch. These customized images become the stars of 10 fun mini-games, including Whack-a-Mole, Car Racing and Air Hockey.","n/a","8.0","","","","http://www.gamefaqs.com/ds/986253-lets-draw"
"GO Series: 10 Second Run","Miscellaneous,Puzzle,Action","Run like the wind in this unique twist on the classic platform game. Take control of a stick man and run for your life across an obstacle course to reach the goal within 10 seconds. Dash across platforms and avoid various hazards, desperately trying to reach the exit in time. Ten seconds is all you've got. Go flat out over 50 stages and three game modes. Do you have what it takes to reach the finish line?","8.0","6.8","","","","http://www.gamefaqs.com/ds/995572-go-series-10-second-run"
"100 All-Time Favorites","Miscellaneous,Puzzle,General","With 100 All-time Favorites, you can rediscover your favorite classics. Choose among a great variety of board games, card games and puzzles. Have fun with your family and friends or simply take a moment to have fun and relax while playing alone.","n/a","5.9","65","Ubisoft","Oct 27, 2009 ","http://www.gamefaqs.com/ds/975165-100-all-time-favorites"
"100 Classic Books","Miscellaneous,General","100 Classic Book Collection turns your Nintendo DS into a portable library containing must-read novels from iconic authors such as Charles Dickens, Jane Austen, William Shakespeare, and many more. From Sense and Sensibility to Treasure Island, Moby Dick to A Midsummer Night's Dream, Nintendo's 100 Classic Book Collection presents 100 books that everyone should read--all conveniently housed in one single DS game cartridge. Hold the DS like a book and use the touch screen to turn the pages. 100 Classic Book Collection provides search methods to help you find a book that suits your mood and the amount of time you have to read.","7.0","7.9","70","Genius Sonority Inc.","Jun 14, 2010 ","http://www.gamefaqs.com/ds/955234-100-classic-books"
"100 Classic Books","Miscellaneous,General","100 Classic Book Collection turns your Nintendo DS into a portable library containing must-read novels from iconic authors such as Charles Dickens, Jane Austen, William Shakespeare, and many more. From Sense and Sensibility to Treasure Island, Moby Dick to A Midsummer Night's Dream, Nintendo's 100 Classic Book Collection presents 100 books that everyone should read--all conveniently housed in one single DS game cartridge. Hold the DS like a book and use the touch screen to turn the pages. 100 Classic Book Collection provides search methods to help you find a book that suits your mood and the amount of time you have to read.","7.0","7.9","70","Genius Sonority Inc.","Jun 14, 2010 ","http://www.gamefaqs.com/ds/955234-100-classic-books"
"100 Classic Games","Miscellaneous,Compilation","Featuring a wide variety of board, puzzle, logic, dice, card and table-top games, 100 Classic Games is the definitive collection of much loved classics.Whether players want to bluff their way through a hand in Texas Hold&iuml;&iquest;&frac12;Em, check mate an opponent in chess, win big on the slot machines or number crunch through a Sudoku puzzle, they will be spoilt for choice.Other notable titles in the 100 Classic Games compilation include Air Hockey, Match-3, Freecell, Klondike, Mahjongg, Spot The Difference and Tennis, just to name a few.","n/a","6.0","n/a","Easy Interactive","Canceled ","http://www.gamefaqs.com/ds/625011-100-classic-games"
"100 Kiri Golf DS","Sports,Traditional,Golf,Sim","100 Kiri Golf DS is a Sports game, developed and published by GungHo,which was released in Japan in 2008.","n/a","n/a","n/a","GungHo","Oct 23, 2008 ","http://www.gamefaqs.com/ds/948246-100-kiri-golf-ds"
"1000 Cooking Recipes from Elle a Table","Miscellaneous,General","Finding inspiration in the kitchen has never been easier than with 1000 cooking recipes. You can start by browsing the recipe list or searching for something specific. The software will then provide suggestions for starters, mains and desserts or wines and cheeses that perfectly complement your selection. Once you have decided on your menu you can construct a shopping list or leap into meal preparation.","n/a","n/a","","","","http://www.gamefaqs.com/ds/997913-1000-cooking-recipes-from-elle-a-table"
"1001 BlockBusters","Action,General","Enjoy classic gameplay, amazing 3D graphics and surprising bonuses as you smash through 1001 levels of blockbusting excitement! Use the stylus to catch, bounce and bust balls through complex 3D constructions in 4 eye-popping worlds: Stone Age, Ancient Greece, Candy World and Fantasy Forest. Beat your best score by collecting wild powerups, including weapons, magnetic paddles, shields and more. But watch out for hidden hazards and booby traps—unless you like extra-small paddles and crazy camera angles! With over a dozen bonuses, 300 kinds of blocks and 1001 incredible 3D levels, 1001 BlockBusters is non-stop, no-holds-barred, action-packed fun!","n/a","8.3","55","Selectsoft","Oct 13, 2011 ","http://www.gamefaqs.com/ds/646619-1001-blockbusters"
"1001 Crosswords","Miscellaneous,Puzzle,General","1001 Crosswords is a Miscellaneous game, developed and published by Mastertronic,which was released in Europe in 2012.","n/a","10.0","n/a","Mastertronic","Nov2, 2012 ","http://www.gamefaqs.com/ds/680717-1001-crosswords"
"1001 Crystal Mazes Collection","Miscellaneous,Puzzle,Logic","Give your brain a workout with 1001 Crystal Mazes Collection, the deceptively simple jewel logic game. It's easy to learn but hard to master. Your task is to push the crystals forward to their target destinations one at a time. It sounds simple, but be careful. You can push your jewel into an impossibly locked position if you don't plan ahead. As the mazes get harder and the crystals pile up, you'll need clever thinking to clear the labyrinth. With more than 1,000 jewel-filled puzzles, this fun collection will challenge your mind and push your skills to the limit.","n/a","6.0","","","","http://www.gamefaqs.com/ds/990082-1001-crystal-mazes-collection"
"1001 Touch Games","Action,General","Choose from hidden object puzzles, match games, sports, pinball, and card game challenges, word problems and more! 1001 Touch Games brings you the best collection of &quot;pick-up-and-play&quot; touch games available, all with full stylus control!","n/a","6.3","","","","http://www.gamefaqs.com/ds/634962-1001-touch-games"
"Dino Pets","Miscellaneous,Virtual Life","Choose from over 100 adorable baby dinosaurs to play with, teach and train. Watch your dinosaur grow, learn tricks, and win pet shows with their amazing new talents. Use the DS stylus to interact with your pet as your dino becomes your new best friend!","n/a","3.0","n/a","Destineer","Jul 21, 2009 ","http://www.gamefaqs.com/ds/955467-dino-pets"
"101 Dolphin Pets","Miscellaneous,Virtual Life","Choose from more than 101 baby dolphins or simply adopt them all. Discover their personalities as you feed, clean and care for your new pets. Bring out your pet's talents by training your dolphin in a variety of fun activities. Enter your dolphin into pet shows and earn money to buy exciting upgrades such as toys, food, clothes and accessories. The more tricks you teach and the more games you play, the more fun you'll have. You'll never be bored with so many new friends to play with, pamper and love.","n/a","6.7","","","","http://www.gamefaqs.com/ds/620237-101-dolphin-pets"
"101 MiniGolf World","Sports,Traditional,Golf,Arcade","101 MiniGolf World is the first ever &quot;true 3D&quot; miniature golf for Nintendo DSiWare! Your stylus becomes the putter for an incredibly fun minigolf experience as never seen before! Play over 100 fun and challenging holes solo or with up to 8 friends on one console. What will be your record to finish all courses with the lowest number of strokes? The intuitive 3D Virtual Play eases the use of controls with just a stylus to sink putts as you send your ball flying through loops, pipes, arches, extreme ramps and mind-blowing obstacles! With a combination of real golf rules and wacky MiniGolf fun, it's the ultimate challenge for Nintendo DSiWare!","n/a","5.0","","","","http://www.gamefaqs.com/ds/980159-101-minigolf-world"
"101 Pinball World","Miscellaneous,Parlor,Pinball","Get ready for fast-paced pinball action with a twist! Complete special objectives to earn fun bonuses as you shoot your ball through pipes, up ramps and around mind-blowing obstacles. Choose from 2 game modes, Quick Play and Random, and blast through over 100 fun tables on 4 exciting worlds filled with eye-popping details. Be a pinball wiz in Wizard World, go on a galactic adventure in Alien Spaceship, enjoy a spooky trip through Halloween and become a buccaneer in Pirate's Bay. Rack up enough points to top the High Scores and you'll be the pinball champ.","n/a","7.7","","","","http://www.gamefaqs.com/ds/657221-101-pinball-world"
"101 Shark Pets","Miscellaneous,Virtual Life","Choose from over 101 baby sharks or simply adopt them all! Discover their personalities as you feed, clean and care for your new pets. Bring out your pet's talents by training your shark in a variety of fun and wacky activities. Enter your shark into pet shows and earn money to buy exciting upgrades including toys, food, clothes, accessories and more! The more tricks you teach and the more games you play, the more fun you'll have! You'll never be bored with so many new best friends to pamper, play with and love!","n/a","n/a","","","","http://www.gamefaqs.com/ds/990081-101-shark-pets"
"101-in-1 Explosive Megamix","Miscellaneous,Puzzle,Action","Welcome to the home of 101 mind-blowing mini-games for all tastes! Whether you like puzzle games, sport games or fast-paced arcade action, you'll definitely find something to suit you here! You can play alone or team up with your friends in wireless VS battles. Jump in - ten of hours of games await you!","n/a","5.5","46","Nordcurrent","Apr 21, 2009 ","http://www.gamefaqs.com/ds/957981-101-in-1-explosive-megamix"
