"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Virus: It is aware","Action Adventure,Sci-Fi","Virus: It is aware is an Action Adventure game, developed and published by Cryo Interactive,which was released in Europe in 1999.","n/a","3.5","n/a","Cryo Interactive","June 1999 ","http://www.gamefaqs.com/ps/587036-virus-it-is-aware"
"Virus: The Battle Field","Miscellaneous,Puzzle,General","Virus: The Battle Field is a Miscellaneous game, developed and published by Polygram Magic of Japan,which was released in Japan in 1999.","n/a","n/a","n/a","Polygram Magic of Japan","Apr8, 1999 ","http://www.gamefaqs.com/ps/575259-virus-the-battle-field"
"The Visitors: The Relic of St. Rolande","Action,General","The Visitors: The Relic of St. Rolande is an Action game, developed by Gaumont Multimedia and published by Ubisoft,which was released in Europe in 2001.","n/a","n/a","n/a","Gaumont Multimedia","Apr 26, 2001 ","http://www.gamefaqs.com/ps/958472-the-visitors-the-relic-of-st-rolande"
"Viva Football","Sports,Traditional,Soccer,Sim","Viva Football is a Sports game, developed by Crimson and published by Virgin Interactive,which was released in Europe in 1998.","n/a","6.0","n/a","Crimson","September 1999 ","http://www.gamefaqs.com/ps/573913-viva-football"
"Viva Football","Sports,Traditional,Soccer,Sim","Viva Football is a Sports game, developed by Crimson and published by Virgin Interactive,which was released in Europe in 1998.","n/a","6.0","n/a","Crimson","September 1999 ","http://www.gamefaqs.com/ps/573913-viva-football"
"VMX Racing","Driving,Racing,Motorcycle,Motocross","VMX Racing is a Driving game, developed by Studio E and published by Playmates,which was released in 1997.","n/a","4.7","","","","http://www.gamefaqs.com/ps/199224-vmx-racing"
"Voice Fantasia: Ushinawareta Voice Power","Adventure,General","Voice Fantasia: Ushinawareta Voice Power is an Adventure game, developed by Japan Media Programming and published by ASK,which was released in Japan in 1997.","n/a","n/a","n/a","Japan Media Programming","Oct2, 1997 ","http://www.gamefaqs.com/ps/573738-voice-fantasia-ushinawareta-voice-power"
"Voice Idol Collection: Pool Bar Story","Miscellaneous,Board Games","Voice Idol Collection: Pool Bar Story is a Miscellaneous game, published by Data East,which was released in Japan in 1997.","n/a","n/a","n/a","Data East","Apr 18, 1997 ","http://www.gamefaqs.com/ps/573739-voice-idol-collection-pool-bar-story"
"Voice Paradice Excella","Adventure,General","Voice Paradice Excella is an Adventure game, developed by Fill-In Cafe and published by ASK,which was released in Japan in 1996.","n/a","n/a","n/a","Fill-In Cafe","Nov 22, 1996 ","http://www.gamefaqs.com/ps/573741-voice-paradice-excella"
"Volfoss","Strategy,General","Volfoss is a Strategy game, developed and published by Namco,which was released in Japan in 2001.","n/a","8.0","n/a","Namco","Feb 22, 2001 ","http://www.gamefaqs.com/ps/580581-volfoss"
"Choujin Gakuen Gowcaizer","Action,Fighting,2D","Choujin Gakuen Gowcaizer is an Action game, published by Urban Plant,which was released in Japan in 1997.","2.0","5.4","n/a","Urban Plant","Jul 17, 1997 ","http://www.gamefaqs.com/ps/572743-choujin-gakuen-gowcaizer"
"VR Baseball '97","Sports,Traditional,Baseball,Sim","VR Baseball '97 is a Sports game, developed by VR Sports and published by Interplay,which was released in 1997.","n/a","n/a","","","","http://www.gamefaqs.com/ps/199228-vr-baseball-97"
"VR Baseball 99","Sports,Traditional,Baseball,Sim","VR Baseball 99 is a Sports game, developed by VR Sports and published by Interplay,which was released in 1998.","n/a","8.0","","","","http://www.gamefaqs.com/ps/199229-vr-baseball-99"
"VR Baseball 99","Sports,Traditional,Baseball,Sim","VR Baseball 99 is a Sports game, developed by VR Sports and published by Interplay,which was released in 1998.","n/a","8.0","","","","http://www.gamefaqs.com/ps/199229-vr-baseball-99"
"VR Golf '97","Sports,Traditional,Golf,Sim","It's just a game like the Green Jacket is just a sports coat. Say hello to the next generation of golf. We're talking real-time 3-D Virtual Field Vision&trade; that lets you play and view any lie on the course form any perspective instantly.It's interative technology that doesn't just look better, it plays better. Plus, the fast course set-up between shots means there's no waiting on this course. So gauge your distance, select your club, pick your direction and park a 300-yard drive down the middle of the fairway. Play amateur and professional tours or play up to three of your friends at the same time.","10.0","6.5","","","","http://www.gamefaqs.com/ps/199230-vr-golf-97"
"VR Pool","Miscellaneous,Parlor,Billiards","VR Pool is a Miscellaneous game, developed and published by Interplay,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/ps/572575-vr-pool"
"VR Soccer '96","Sports,Traditional,Soccer,Sim","It's just a game like English soccer fans are just a little bit enthusiastic. Say hello to the next generation of soccer. We're talking real-time 3D Virtual FieldVision that puts you anywhere on the field. Play from virtually any perspective with smooth, fast camera action that gets you in the game. It's interactive technology that doesn't just look better, it plays better. Select your squad from 44 international teams and choose the position you want to play. Plus, head-to-head or alternating play modes for one or two players. VR Soccer. The difference is real.","5.5","6.6","","","","http://www.gamefaqs.com/ps/199233-vr-soccer-96"
"VR Sports Powerboat Racing","Driving,Racing,Snow / Water","VR Sports Powerboat Racing is a Driving game, developed by Promethean Designs and published by Interplay,which was released in 1998.","6.0","4.8","","","","http://www.gamefaqs.com/ps/199235-vr-sports-powerboat-racing"
"Vs.","Action,Fighting,3D","In the mean streets of today there's no law, no order. Only turf and gangs dedicated to protecting it. Real people who've learned to fight 'cause they had to. Weakness is not an option. Give 'em an inch and they'll take your whole 'hood. Fighting has never been so close to home!","3.0","6.4","","","","http://www.gamefaqs.com/ps/572576-vs"
"Wacky Races","Driving,Racing,Kart","The wackiest, wildest cartoon racing game ever is here. Based on the original Hanna-Barbera cartoon, Wacky Races lets you join your favorite characters on a wild race where only your wits, your driving skills and your bag of dirty tricks will get you across the finish line first!","2.0","6.8","","","","http://www.gamefaqs.com/ps/199241-wacky-races"
"Wacky Races / Bugs Bunny & Taz: Time Busters","Miscellaneous,Compilation","Wacky Races / Bugs Bunny & Taz: Time Busters is a Miscellaneous game, developed by Various and published by Infogrames,which was released in Europe in 2002.","n/a","6.0","n/a","Various","Nov 22, 2002 ","http://www.gamefaqs.com/ps/957862-wacky-races-bugs-bunny-and-taz-time-busters"
"Wagamama * Fairy: Mirumo de Pon! Mirumo no Mahou Gakkou Monogatari","Adventure,General","Wagamama * Fairy: Mirumo de Pon! Mirumo no Mahou Gakkou Monogatari is an Adventure game, developed by Jupiter Corporation and published by Konami,which was released in Japan in 2003.","n/a","6.0","n/a","Jupiter Corporation","Mar 20, 2003 ","http://www.gamefaqs.com/ps/583473-wagamama-fairy-mirumo-de-pon-mirumo-no-mahou"
"Wai Wai 3-nin Uchi Mahjong","Miscellaneous,Board Games","Wai Wai 3-nin Uchi Mahjong is a Miscellaneous game, published by Hori,which was released in Japan in 2000.","n/a","n/a","n/a","Hori","Dec 14, 2000 ","http://www.gamefaqs.com/ps/580280-wai-wai-3-nin-uchi-mahjong"
"Family Bowling","Sports,Alternative,Bowling","Family Bowling is a Sports game, published by Nihon Bussan,which was released in Japan in 1998.","n/a","n/a","n/a","Nihon Bussan","Aug6, 1998 ","http://www.gamefaqs.com/ps/572881-family-bowling"
"Wai Wai Jansou","Miscellaneous,Board Games","Wai Wai Jansou is a Miscellaneous game, published by Hori,which was released in Japan in 2000.","n/a","n/a","n/a","Hori","Jul6, 2000 ","http://www.gamefaqs.com/ps/577905-wai-wai-jansou"
"Extreme Go-Kart Racing","Driving,Racing,Kart","Extreme Go-Kart Racing is a Driving game, developed by Now Production and published by Media Group,which was released in Japan in 2000.","n/a","n/a","n/a","Now Production","Sep 22, 2003 ","http://www.gamefaqs.com/ps/580218-extreme-go-kart-racing"
"Big League Slugger Baseball","Sports,Traditional,Baseball,Sim","Big League Slugger Baseball is a Sports game, developed by Now Production and published by Media Group,which was released in Japan in 2000.","n/a","4.0","","","","http://www.gamefaqs.com/ps/917900-big-league-slugger-baseball"
"Wai Wai Trump Taisen","Miscellaneous,General","Wai Wai Trump Taisen is a Miscellaneous game, published by Hori,which was released in Japan in 2000.","n/a","7.0","n/a","Hori","Dec 14, 2000 ","http://www.gamefaqs.com/ps/580230-wai-wai-trump-taisen"
"Waku Waku Bowling","Sports,Alternative,Bowling","Waku Waku Bowling is a Sports game, published by Coconuts Japan,which was released in Japan in 1998.","n/a","n/a","n/a","Coconuts Japan","Apr2, 1998 ","http://www.gamefaqs.com/ps/573742-waku-waku-bowling"
"Waku Waku Derby","Sports,Alternative,Other","Waku Waku Derby is a Sports game, developed by Dream Japan and published by KSS,which was released in Japan in 1997.","n/a","n/a","n/a","Dream Japan","Dec 18, 1997 ","http://www.gamefaqs.com/ps/573743-waku-waku-derby"
"Waku Waku Volley","Sports,Traditional,Volleyball","Waku Waku Volley is a Sports game, developed by Art Co., Ltd. and published by Athena,which was released in Japan in 1998.","n/a","n/a","n/a","Art Co., Ltd.","Nov 26, 1998 ","http://www.gamefaqs.com/ps/574939-waku-waku-volley"
"WakuPuyo Dungeon Ketteiban","Role-Playing,General","WakuPuyo Dungeon Ketteiban is a Role-Playing game, developed and published by Compile,which was released in Japan in 1999.","n/a","n/a","n/a","Compile","Mar 18, 1999 ","http://www.gamefaqs.com/ps/575108-wakupuyo-dungeon-ketteiban"
"Wakusei Koukitai Little Cats","Strategy,Breeding/Constructing","Wakusei Koukitai Little Cats is a Strategy game, developed by NEC and published by Family Soft,which was released in Japan in 1998.","n/a","n/a","n/a","NEC","Jun 25, 1998 ","http://www.gamefaqs.com/ps/573440-wakusei-koukitai-little-cats"
"Walt Disney World Quest: Magical Racing Tour","Driving,Racing,Kart","Catch The Magic!Experience the thrill of WALT DISNEY WORLD Quest - Magical Racing Tour and find all the missing pieces of the Fireworks Machine. Speed around 13 raceways based on popular WALT DISNEY WORLD Theme Parks and Water Parks, including: Space Mountain, Test Track at Epcot and Rock 'n' Roller Coaster.","8.3","7.8","","","","http://www.gamefaqs.com/ps/250641-walt-disney-world-quest-magical-racing-tour"
"Walt Disney's The Jungle Book: Rhythm N'Groove","Miscellaneous,Rhythm,Dancing","Now you can jump, jive, and jitter to the jungle beats of Walt Disney's The Jungle Book. You'll need all the right grooves to match the swingin' moves of all your funky jungle pals and bring Mowgli safely to the man-village!","n/a","5.6","","","","http://www.gamefaqs.com/ps/914359-walt-disneys-the-jungle-book-rhythm-ngroove"
"Walt Disney's The Jungle Book: Rhythm N'Groove","Miscellaneous,Rhythm,Dancing","Now you can jump, jive, and jitter to the jungle beats of Walt Disney's The Jungle Book. You'll need all the right grooves to match the swingin' moves of all your funky jungle pals and bring Mowgli safely to the man-village!","n/a","5.6","","","","http://www.gamefaqs.com/ps/914359-walt-disneys-the-jungle-book-rhythm-ngroove"
"Waneba Island","Strategy,Breeding/Constructing","Waneba Island is a Strategy game, published by Riverhillsoft,which was released in Japan in 2000.","n/a","n/a","n/a","Riverhillsoft","Mar 30, 2000 ","http://www.gamefaqs.com/ps/577077-waneba-island"
"Wangan Trial","Driving,Racing,Arcade","Wangan Trial is a Driving game, developed by TOSE and published by Victor Interactive Software,which was released in Japan in 1998.","7.0","8.0","n/a","TOSE","Mar7, 1998 ","http://www.gamefaqs.com/ps/573744-wangan-trial"
"Wanted","Action,Shooter,Third-Person,Historic","Wanted is an Action game, developed and published by Phoenix Games,which was released in Europe in 2004.","n/a","4.5","n/a","Phoenix Games","2004 ","http://www.gamefaqs.com/ps/958851-wanted"
"War Gods","Action,Fighting,3D","Billions of years ago, a Being from a distant galaxy was transporting a precious cargo of life giving Ore. The turbulent formation of our solar system caused his ship to crash, scattering Ore over the molten surface of Planet Earth. Through the millennia, Ten Humans came into contact with the Ore and were transformed into super-evolved warriors. These are the War Gods.","1.0","5.7","","","","http://www.gamefaqs.com/ps/572578-war-gods"
"The War Simulation","Strategy,Breeding/Constructing","The War Simulation is a Strategy game, developed by Sol and published by D3Publisher,which was released in Japan in 2001.","n/a","n/a","n/a","Sol","Aug 30, 2001 ","http://www.gamefaqs.com/ps/583790-the-war-simulation"
"Warcraft II: The Dark Saga","Miscellaneous,Compilation","Command your forces in the struggle for the domination of Azeroth. Battle over land, sea and air. 52 missions: Includes Tides of Darkness and the Dark Portal expansion pack. Over 90 custom maps. Tough artificial intelligence counters your every move.","5.3","7.2","","","","http://www.gamefaqs.com/ps/199257-warcraft-ii-the-dark-saga"
"Warera Mitsubayashi Tankentai","Strategy,Breeding/Constructing","Warera Mitsubayashi Tankentai is a Strategy game, published by Victor Interactive Software,which was released in Japan in 2000.","n/a","n/a","n/a","Victor Interactive Software","Apr 20, 2000 ","http://www.gamefaqs.com/ps/577250-warera-mitsubayashi-tankentai"
"WarGames: Defcon 1","Action,General","20 years ago, the WOPR, the deadly military supercomputer, nearly ignited the cold war. Now it's back with a new mission: exterminate humanity. Take control of NORAD's conventional forces as you plunge into battle against the WOPR's mechanical troops. The world's future is in your hands. It's not a game anymore.","9.0","7.8","","","","http://www.gamefaqs.com/ps/199262-wargames-defcon-1"
"Warhammer: Dark Omen","Strategy,Real-Time,Modern","Enter the world of Warhammer&reg; and experience real-time strategic combat in a fully 3D world. As a mercenary Captain, command regiments of cavalry, infancy and archers as well as wizards, war machines and monsters in an epic struggle to wipe the hordes of darkness from the face of The Old World.","8.0","6.0","","","","http://www.gamefaqs.com/ps/572427-warhammer-dark-omen"
"Warhammer: Shadow of the Horned Rat","Strategy,General","In the grim world of Warhammer, powerful armies clash in cataclysmic battles. Orc hordes batter at the gates of the Empire, mighty bastion of humanity, whilst the twisted and malign servants of chaos gnaw at the very fabric of society from within. As the leader of the infamous Grudgebringers, you are unwittingly drawn into this insidious plot. Your mercenary army must halt the unstoppable tide of evil that assaults the Empire. Rivers of blood will surely flow, but try you must, for every sword has a part to play in the titanic struggle to destroy the servants of the Horned Rat.","7.0","7.1","","","","http://www.gamefaqs.com/ps/199269-warhammer-shadow-of-the-horned-rat"
"WarHawk","Action,Shooter,Third-Person,Sci-Fi","Stat: Situation critical. Kreel unstoppable. International forces crushed. Deploy &quot;WarHawk,&quot; highly maneuverable, air to air, air to ground capable. Target: 6 Hot Zones: over 25 areas of high engagement: very hot. Obj: Eliminate Kreel.","7.5","7.0","","","","http://www.gamefaqs.com/ps/572579-warhawk"
"WarJetz","Action,General","It's Wednesday night and time to fight in the World Destruction League's latest contribution to televised mega-destruction and mayhem: Warletz&trade;! The brawl takes to the unfriendly skies, separating the rookies from the pros in an aerial battle for the ultimate title of Air Lord.Travel from wilderness to wasteland, taking on opposing &quot;gangs&quot; while ransacking their aircraft and weaponry for your own arsenal. It's every pilot for themselves in this destruction derby at 5000 feet.","n/a","4.5","","","","http://www.gamefaqs.com/ps/528155-warjetz"
"Warm Up","Driving,Racing,Formula One","Warm Up is a Driving game, developed by Lankhor and published by Microids,which was released in Europe in 2001.","n/a","n/a","n/a","Lankhor","Feb9, 2001 ","http://www.gamefaqs.com/ps/581045-warm-up"
"Warm Up","Driving,Racing,Formula One","Warm Up is a Driving game, developed by Lankhor and published by Microids,which was released in Europe in 2001.","n/a","n/a","n/a","Lankhor","Feb9, 2001 ","http://www.gamefaqs.com/ps/581045-warm-up"
"Warpath: Jurassic Park","Action,Fighting,3D","Warpath: Jurassic Park is an Action game, developed by Black Ops Entertainment and published by Electronic Arts,which was released in 1999.","7.4","6.1","","","","http://www.gamefaqs.com/ps/199273-warpath-jurassic-park"
"Warrick Dunn VR Football","Sports,Traditional,Football,Sim","Warrick Dunn VR Football is a Sports game, published by Interplay,scheduled to be released in 2099.","","","","","","http://www.gamefaqs.com/ps/572580-warrick-dunn-vr-football"
"Warriors of Might and Magic","Action,General","Wrenched from the life he knew by unknown forces bent on his destruction, one man embarks upon a fateful journey of legendary proportions. Forced to wear a mask of shame, this renegade warrior sets out to learn the truth about himself and the world he is destined to save. As his nemesis draws ever closer, Alleron finds that he is the only one with the power to save his world from certain destruction.","3.7","5.2","","","","http://www.gamefaqs.com/ps/375011-warriors-of-might-and-magic"
"Warzone 2100","Strategy,General","They said it would be the war to end all wars...remaining underground until it was safe, you emerge to find a barbaric world where you must fight in a bitter struggle for territory. Warzone:2100 takes real time strategy gaming to an exciting new dimension. Rediscover lost technologies Design and develop the ultimate war machine! Three unique campaigns packed with fast-action combat. Only the most ruthless and cunning will control the Warzone!","8.0","7.5","","","","http://www.gamefaqs.com/ps/199276-warzone-2100"
"Watashi no Rika-Chan","Strategy,Breeding/Constructing","Watashi no Rika-Chan is a Strategy game, developed and published by Takara,which was released in Japan in 2002.","n/a","n/a","n/a","Takara","Mar7, 2002 ","http://www.gamefaqs.com/ps/567257-watashi-no-rika-chan"
"Watashi Style no Aromatherapy","Miscellaneous,General","Watashi Style no Aromatherapy is a Miscellaneous game, developed by Infinity and published by D3Publisher,which was released in Japan in 2001.","n/a","n/a","n/a","Infinity","Jul 26, 2001 ","http://www.gamefaqs.com/ps/580824-watashi-style-no-aromatherapy"
"Water Summer","Adventure,General","Water Summer is an Adventure game, published by Princess Soft,which was released in Japan in 2002.","n/a","n/a","n/a","Princess Soft","Jul 18, 2002 ","http://www.gamefaqs.com/ps/567571-water-summer"
"Wayne Gretzky's 3D Hockey '98","Sports,Traditional,Ice Hockey,Sim","Take On &quot;The Great One&quot; again in this hot sequel to the smash hit. With more great features such as improved hard hitting artificial intelligence, Gretzky '98 packs a wallop!","1.0","2.0","n/a","Software Creations","Dec 26, 1997 ","http://www.gamefaqs.com/ps/572581-wayne-gretzkys-3d-hockey-98"
"WCW Backstage Assault","Action,Fighting,Wrestling","No Holds-Barred Brawling! 14 Playable Backstage Areas, including the new Semi-Trailer Area! Destroy your enemy fasater with power-ups! New! First Blood Mode and Torch Matches! Over 50 WCW Superstars including the Women of the WCW! Use Your Environment as a Weapon!","4.5","4.9","40","Kodiak Interactive","2000 ","http://www.gamefaqs.com/ps/367003-wcw-backstage-assault"
"WCW Mayhem","Action,Fighting,Wrestling","Out Of Hand. Out Of The Ring.*Create a wrestler*Over 50 WCW Superstars*Six match types*All TV and PPV Venues*Real Ring Entrances*12 Backstage areas.","7.2","5.7","","","","http://www.gamefaqs.com/ps/199282-wcw-mayhem"
"WCW Nitro","Action,Fighting,Wrestling","WCW Nitro is an Action game, developed by Inland Productions and published by THQ,which was released in 1997.","3.4","5.5","","","","http://www.gamefaqs.com/ps/199285-wcw-nitro"
"WCW vs The World","Action,Fighting,Wrestling","WCW vs The World is an Action game, developed by Aki Corp. and published by THQ,which was released in 1997.","5.7","6.0","","","","http://www.gamefaqs.com/ps/199287-wcw-vs-the-world"
"WCW/nWo Thunder","Action,Fighting,Wrestling","WCW/nWo Thunder is an Action game, developed by Inland Productions and published by THQ,which was released in 1998.","3.9","5.1","","","","http://www.gamefaqs.com/ps/199289-wcw-nwo-thunder"
"WarJetz","Action,General","It's Wednesday night and time to fight in the World Destruction League's latest contribution to televised mega-destruction and mayhem: Warletz&trade;! The brawl takes to the unfriendly skies, separating the rookies from the pros in an aerial battle for the ultimate title of Air Lord.Travel from wilderness to wasteland, taking on opposing &quot;gangs&quot; while ransacking their aircraft and weaponry for your own arsenal. It's every pilot for themselves in this destruction derby at 5000 feet.","n/a","4.5","","","","http://www.gamefaqs.com/ps/528155-warjetz"
"The Weakest Link","Miscellaneous,Trivia / Game Show","Test your brain power as you take center stage in the home version of the hit game show. Think fast on your feet to answer host Anne Robinson's tough trivia questions correctly or your're toast. Know your foes' weaknesses and play your voting strategy right.","4.5","6.1","63","Traveller's Tales","Sep 24, 2001 ","http://www.gamefaqs.com/ps/536775-the-weakest-link"
"Wedding Peach: Doki Doki Oironaoshi","Strategy,Breeding/Constructing","Wedding Peach: Doki Doki Oironaoshi is a Strategy game, developed and published by KSS,which was released in Japan in 1996.","n/a","10.0","n/a","KSS","Sep 27, 1996 ","http://www.gamefaqs.com/ps/573746-wedding-peach-doki-doki-oironaoshi"
"Welcome House","Adventure,General","Welcome House is an Adventure game, published by Gust,which was released in Japan in 1996.","n/a","6.5","n/a","Gust","Feb 23, 1996 ","http://www.gamefaqs.com/ps/573747-welcome-house"
"Welcome House 2: Keaton and his Uncle","Adventure,General","Welcome House 2: Keaton and his Uncle is an Adventure game, published by Gust,which was released in Japan in 1996.","n/a","7.0","n/a","Gust","Dec 20, 1996 ","http://www.gamefaqs.com/ps/573748-welcome-house-2-keaton-and-his-uncle"
"Weltorv Estleia","Role-Playing,General","Weltorv Estleia is a Role-Playing game, developed and published by Hudson,which was released in Japan in 1999.","n/a","10.0","n/a","Hudson","Feb 25, 1999 ","http://www.gamefaqs.com/ps/579922-weltorv-estleia"
"Westlife: Fan-o-Mania","Miscellaneous,Trivia / Game Show","Westlife: Fan-o-Mania is a Miscellaneous game, developed by Runecraft and published by TDK Core,which was released in Europe in 2002.","n/a","n/a","n/a","Runecraft","Jun 28, 2002 ","http://www.gamefaqs.com/ps/568101-westlife-fan-o-mania"
"Wheel of Fortune","Miscellaneous,Trivia / Game Show","Bring Vanna White, fun puzzles, and the glittering sets of Wheel of Fortune into your home.Spin for fantastic prizes, solve the puzzles, and hear the studio audience go wild.Tackle 3,000 puzzles and beat the clock in exciting bonus rounds.Play against up to two other players, and then take a sample contestant exam for the actual show.See for yourself what it's like to be a contestant on Wheel of Fortune.","4.0","4.9","","","","http://www.gamefaqs.com/ps/915225-wheel-of-fortune"
"Wheel of Fortune: 2nd Edition","Miscellaneous,Trivia / Game Show","See what it's like to be a contestant on America's game!Features:* Spin for all new fantasy prizes and solve 2,500 new puzzles.* Take a sample contestant exam.* Beat the clock in exciting new Bonus Rounds.* Unlock bonus interviews with Vanna White.* Watch backstage video clips and interviews.* Choose from all-new fantasy prizes.* Play classic, solo or tournament-style game modes.","n/a","6.8","","","","http://www.gamefaqs.com/ps/577139-wheel-of-fortune-2nd-edition"
"Whistle: Fuki Nukeru Kaze","Sports,Traditional,Soccer,Sim","Whistle: Fuki Nukeru Kaze is a Sports game, published by Konami,which was released in Japan in 2003.","n/a","7.0","n/a","Konami","Jan 30, 2003 ","http://www.gamefaqs.com/ps/583336-whistle-fuki-nukeru-kaze"
"White Diamond","Role-Playing,General","White Diamond is a Role-Playing game, developed by Dual and published by Escot,which was released in Japan in 1999.","n/a","n/a","n/a","Dual","Nov 25, 1999 ","http://www.gamefaqs.com/ps/576454-white-diamond"
"Whizz","Action,Platformer,3D","Whizz is an Action game, developed by Flair Software and published by Konami,which was released in Europe in 1997.","n/a","8.0","n/a","Flair Software","February 1997 ","http://www.gamefaqs.com/ps/573749-whizz"
"Who Wants to Be a Millionaire 2nd Edition","Miscellaneous,Trivia / Game Show","Who Wants to Be a Millionaire 2nd Edition is a Miscellaneous game, developed by Jellyvision and published by SCEA,which was released in 2000.","4.8","5.4","","","","http://www.gamefaqs.com/ps/258513-who-wants-to-be-a-millionaire-2nd-edition"
"Who Wants to Be a Millionaire 3rd Edition","Miscellaneous,Trivia / Game Show","Who Wants to Be a Millionaire 3rd Edition is a Miscellaneous game, developed by Jellyvision and published by SCEA,which was released in 2001.","7.0","6.6","50","Jellyvision","Jun 11, 2001 ","http://www.gamefaqs.com/ps/478581-who-wants-to-be-a-millionaire-3rd-edition"
"Who Wants to Be a Millionaire Double Pack","Miscellaneous,Compilation","Who Wants to Be a Millionaire Double Pack is a Miscellaneous game, developed by Hothouse Creations and published by Eidos Interactive,which was released in Europe in 2002.","n/a","n/a","n/a","Hothouse Creations","2002 ","http://www.gamefaqs.com/ps/959379-who-wants-to-be-a-millionaire-double-pack"
"Who Wants to Be a Millionaire?","Miscellaneous,Trivia / Game Show","All New Millionaire, All New RulesWho Wants To Be A Millionaire for the iPhone and iPod Touch shakes-up the hot seat with two new lifelines and a dramatic new countdown clock.Based on the updated show rules, Who Wants To Be A Millionaire for the iPhone and iPod Touch brings a new intensity to the franchise, but with the classic Millionaire charm we all know by heart.Features• Take the hot seat and test your knowledge with nearly 900 general knowledge questions.• Four different lifelines including:Phone a Friend, Ask the Audience, and the new Double Dip and Ask the Expert• The new countdown clock gives you only seconds to come up with the correct answerCheck out other awesome games from Capcom:Resident Evil&reg; 4, KENKEN&reg;, Resident Evil: Degeneration™, Mega Man&reg; II, Are You Smarter Than A 5TH Grader?&reg; and more!","1.5","5.5","","","","http://www.gamefaqs.com/ps/565588-who-wants-to-be-a-millionaire"
"Who Wants to Be a Millionaire? 3rd Edition (EU)","Miscellaneous,Trivia / Game Show","Who Wants to Be a Millionaire? 3rd Edition (EU) is a Miscellaneous game, developed by Hothouse Creations and published by Eidos Interactive,which was released in Europe in 2002.","n/a","n/a","n/a","Hothouse Creations","Nov 30, 2002 ","http://www.gamefaqs.com/ps/959380-who-wants-to-be-a-millionaire-3rd-edition-eu"
"Who Wants to Be a Millionaire? Junior","Miscellaneous,Trivia / Game Show","Who Wants to Be a Millionaire? Junior is a Miscellaneous game, developed by Hothouse Creations and published by Eidos Interactive,which was released in Europe in 2001.","n/a","6.7","n/a","Hothouse Creations","Jul6, 2001 ","http://www.gamefaqs.com/ps/582004-who-wants-to-be-a-millionaire-junior"
"Wild 9","Action,General","The developers of Earthworm Jim bring you an intergalactic battle of good vs evil guaranteed to re-igite your passion for video gaming. Forget simple jumping and running Wild 9 is the first game ever to let you torture your enemies! Use the Mangler or the Decapitator to finish them off. Forget wimpy bosses.In Wild 9, you face KARN - the largest enemy ever in a video game - his face is the size of New York! Forget stupid tail whipping, butt bouncing games.Wild 9 lets you burn your enemies to a crisp before dancing on heir alien graves! Forget getting lost in mazes.Wild 9 is all action from the moment you hit START! Forget endless running, hop on the Space Bike and get ready for the adrenaline rush of your life!","5.7","7.1","","","","http://www.gamefaqs.com/ps/199298-wild-9"
"Wild Arms","Role-Playing,Console-style RPG","A warrior, a princess and a rogue cross the wastelands of Filgaia on a quest for ancient relics that may save this brave new world - a world where legends become reality. With a story that spans centuries, breathtaking 3D combat arenas and fully customisable options, Wild Arms is the role-playing adventure you've been waiting for.","8.0","8.0","","","","http://www.gamefaqs.com/ps/199299-wild-arms"
"Wild ARMs 2","Role-Playing,Console-style RPG","Join Ashley and the ARMS team as they uncover the legends of yesterday while building a legend for tomorrow. Engaging gameplay and game engine cinematics narrate the story of heroes, hope, and destruction.","8.2","8.0","","","","http://www.gamefaqs.com/ps/913703-wild-arms-2"
"Wild ARMs 2","Role-Playing,Console-style RPG","Join Ashley and the ARMS team as they uncover the legends of yesterday while building a legend for tomorrow. Engaging gameplay and game engine cinematics narrate the story of heroes, hope, and destruction.","8.2","8.0","","","","http://www.gamefaqs.com/ps/913703-wild-arms-2"
"Wild Boater","Sports,Alternative,Other","Wild Boater is a Sports game, developed and published by Tao Human,which was released in Japan in 1999.","n/a","n/a","n/a","Tao Human","Canceled ","http://www.gamefaqs.com/ps/576179-wild-boater"
"Wild Rapids","Sports,Alternative,Other","Experience the extreme thrill of white water rafting in this, the first EVER Kayak experience for the PlayStation. Use skill, judgement and become utterly fearless as you negotiate the volcanic landscapes of Japan, the alligator infested waters of the US and deadly icebergs in Northern Europe. Risk your life to become the ultimate Wild Rapids champ either on your own or against the skills of your friends, but remember- once in the water, nothing can stop the raw terror of nature.","n/a","7.0","n/a","FUJIC Co. Ltd.","Sep8, 2000 ","http://www.gamefaqs.com/ps/579063-wild-rapids"
"The Wild Thornberrys: Animal Adventures","Action,General","The Wild Thornberrys: Animal Adventures is an Action game, developed by KnowWonder and published by Mattel,which was released in 2000.","3.0","6.0","n/a","KnowWonder","Nov8, 2000 ","http://www.gamefaqs.com/ps/577873-the-wild-thornberrys-animal-adventures"
"Wild Wild West","Adventure,General","Wild Wild West is an Adventure game, developed by Realtime Associates and published by SouthPeak Games,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/ps/199305-wild-wild-west"
