"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Trash It","Action,Platformer,2D","Trash It is an orgy of destruction that will set pulses racing in the most original arcade in recent years. Based on the exploits of Jack Hammer, Trash It offers the player the opportunity to destroy memmoth buildings, monumental structures and pulsating power plants in the ultimate frency of devastation and vandalism. Your palms will sweat, your veins bulge as you go through level after level of challenging gameplay.","n/a","6.5","n/a","Rage Software","1997 ","http://www.gamefaqs.com/saturn/932787-trash-it"
"True Pinball","Miscellaneous,Parlor,Pinball","This is True Pinball... This is attention to detail on every level. This is ball physics; table design; 2D and 3D views; six ball multiballs; video modes and incredible music. This is an experience heightened by the excitement of accurate pinball simulation. Prepare yourself for the speed - prepare yourself for the shock - this is True Pinball.","n/a","7.1","","","","http://www.gamefaqs.com/saturn/577636-true-pinball"
"Tryrush Deppy","Action,Platformer,2D","Tryrush Deppy is an Action game, developed by System Supply N-Tech and published by Nippon Create,which was released in Japan in 1996.","n/a","8.2","n/a","System Supply N-Tech","Nov 22, 1996 ","http://www.gamefaqs.com/saturn/574438-tryrush-deppy"
"Tsuukai!! Slot Shooting","Miscellaneous,Parlor,Gambling","Tsuukai!! Slot Shooting is a Miscellaneous game, published by BMG Interactive Entertainment,which was released in Japan in 1996.","n/a","n/a","n/a","BMG Interactive Entertainment","Jun 14, 1996 ","http://www.gamefaqs.com/saturn/574440-tsuukai-slot-shooting"
"Tunnel B1","Action,General","You tear through rock and steel: YOUR ONLY HOPE. For between the enemy and victory lies a devastating weapon, and between you and the enemy lies TUNNEL B1.","n/a","5.4","n/a","Neon","Jan 15, 1997 ","http://www.gamefaqs.com/saturn/574015-tunnel-b1"
"Turf Wind '96: Take Yutaka Kyousouba Ikusei Game","Sports,Alternative,Horse Racing","Turf Wind '96: Take Yutaka Kyousouba Ikusei Game is a Sports game, published by Jaleco Entertainment,which was released in Japan in 1996.","n/a","n/a","n/a","Jaleco Entertainment","Oct4, 1996 ","http://www.gamefaqs.com/saturn/574441-turf-wind-96-take-yutaka-kyousouba-ikusei-game"
"Tutankhamen no Nazo: Ankh","Adventure,General","Tutankhamen no Nazo: Ankh is an Adventure game, published by Ray Corporation,which was released in Japan in 1997.","n/a","n/a","n/a","Ray Corporation","Nov 20, 1997 ","http://www.gamefaqs.com/saturn/580955-tutankhamen-no-nazo-ankh"
"Twin Cobra II Plus","Action,Shooter,Scrolling","Twin Cobra II Plus is an Action game, published by Taito Corporation,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/saturn/576020-twin-cobra-ii-plus"
"Twinkle Star Sprites","Action,Shooter,Scrolling","Twinkle Star Sprites is an Action game, developed and published by ADK,which was released in Japan in 1997.","7.0","8.3","n/a","ADK","Dec 18, 1997 ","http://www.gamefaqs.com/saturn/580989-twinkle-star-sprites"
"UEFA Euro 96 England","Sports,Traditional,Soccer,Arcade","UEFA Euro 96 England is a Sports game, developed by Gremlin Interactive and published by Sega,which was released in Europe in 1996.","n/a","3.7","n/a","Gremlin Interactive","1996 ","http://www.gamefaqs.com/saturn/935805-uefa-euro-96-england"
"Ultimate Mortal Kombat 3","Action,Fighting,2D","Enter the world of ULTIMATE Mortal Kombat 3 and discover what awaits you. 19 immediately playable fighters and two bosses. Meet up with some old adversaries. Think you know them? Guess again. They've got new combos, fatalities and animalities and they'e looking for you! There's also a few dudes playing their own version of hide and seek - find 'em if you can. Four newly added backgrounds set the stage for your battles. Battle against the computer, opt for 2-on-2 fighting or try out the very cool 8 Fighter Tournament mode! Dazzling graphics, incredible CD sound and motion capture technology produce the most realistic battles you'll ever fight!","8.2","7.7","","","","http://www.gamefaqs.com/saturn/375875-ultimate-mortal-kombat-3"
"Ultraman Zukan","Miscellaneous,General","Ultraman Zukan is a Miscellaneous game, published by Kodansha,which was released in Japan in 1996.","n/a","n/a","n/a","Kodansha","Sep 13, 1996 ","http://www.gamefaqs.com/saturn/574443-ultraman-zukan"
"Ultraman Zukan 2","Miscellaneous,General","Ultraman Zukan 2 is a Miscellaneous game, published by Kodansha,which was released in Japan in 1997.","n/a","n/a","n/a","Kodansha","Dec 18, 1997 ","http://www.gamefaqs.com/saturn/580980-ultraman-zukan-2"
"Ultraman Zukan 3","Miscellaneous,General","Ultraman Zukan 3 is a Miscellaneous game, published by Kodansha,which was released in Japan in 1998.","n/a","n/a","n/a","Kodansha","Jun 18, 1998 ","http://www.gamefaqs.com/saturn/574444-ultraman-zukan-3"
"UltraMan: Hikari no Kyojin Densetsu","Action,Fighting,2D","UltraMan: Hikari no Kyojin Densetsu is an Action game, developed by Sims and published by Bandai,which was released in Japan in 1996.","n/a","6.0","","","","http://www.gamefaqs.com/saturn/199154-ultraman-hikari-no-kyojin-densetsu"
"Umanari 1 Haron Gekijou","Strategy,Breeding/Constructing","Umanari 1 Haron Gekijou is a Strategy game, published by Micro Vision,which was released in Japan in 1997.","n/a","n/a","n/a","Micro Vision","Dec4, 1997 ","http://www.gamefaqs.com/saturn/580968-umanari-1-haron-gekijou"
"Umibe de Reach!","Miscellaneous,Board Games","Umibe de Reach! is a Miscellaneous game, developed by Natsu System and published by Mycom,which was released in Japan in 1998.","n/a","n/a","n/a","Natsu System","Aug 20, 1998 ","http://www.gamefaqs.com/saturn/574445-umibe-de-reach"
"Universal Nuts","Adventure,General","Universal Nuts is an Adventure game, published by Lay-Up,which was released in Japan in 1997.","n/a","n/a","n/a","Lay-Up","Dec 18, 1997 ","http://www.gamefaqs.com/saturn/580993-universal-nuts"
"Uno DX","Miscellaneous,General","Uno DX is a Miscellaneous game, published by MediaQuest,which was released in Japan in 1998.","n/a","n/a","n/a","MediaQuest","Jan 29, 1998 ","http://www.gamefaqs.com/saturn/574446-uno-dx"
"The Unsolved","Adventure,General","The Unsolved is an Adventure game, developed by Japan Media Programming and published by Virgin Interactive,which was released in Japan in 1997.","n/a","n/a","n/a","Japan Media Programming","May2, 1997 ","http://www.gamefaqs.com/saturn/580069-the-unsolved"
"VR Virtua Racing","Driving,Racing,Arcade","You've fondled the box. You've studied the screen shots. You've even read the captions... You know about the 10 different tracks (seven more created just for Saturn drivers!). The new vehicles (yes, a Go-Kart). Grand Prix Mode (15 teams to face, five cars to race - better practice). Next generation cinematics (you definitely won't find this anywhere else!). Split-screen mode (yeeeehawww!!!)... Guess all that's left to do is buckle up and see how Saturn's twin 32-bit RISC engines perform over 300mph!","8.0","6.9","","","","http://www.gamefaqs.com/saturn/574589-vr-virtua-racing"
"Valhollian","Role-Playing,General","Valhollian is a Role-Playing game, published by Kamata and Partners,which was released in Japan in 1998.","n/a","9.5","n/a","Kamata and Partners","Aug6, 1998 ","http://www.gamefaqs.com/saturn/574645-valhollian"
"Valora Valley Golf","Sports,Traditional,Golf,Sim","Valora Valley Golf is a Sports game, developed by T&E Soft and published by Vic Tokai,which was released in Japan in 1995.","n/a","3.0","n/a","T&E Soft","1996 ","http://www.gamefaqs.com/saturn/577579-valora-valley-golf"
"Night Warriors: Darkstalkers' Revenge","Action,Fighting,2D","The Darkstalkers return and now crave the fury of a good night fight.In this head-to-head fighting challenge, creatures from your darkest nightmares battle for eternal control fo the night.Treacherous, classic favorites take on 4 new challengers for total domination.Donovan, the Dark Hunter.Huitzil, the Killer Machine.Hsien-Ko, the Chinese Ghost.And Pyron, the ultimate Alien ruler.The battle has never been as intense, with faster speeds, more captivating moves and even more incredible graphics.Night Warriors; the game of your dreams, and nightmares.","8.5","8.2","","","","http://www.gamefaqs.com/saturn/573987-night-warriors-darkstalkers-revenge"
"Vampire Savior: The Lord of Vampire","Action,Fighting,2D","Vampire Savior: The Lord of Vampire is an Action game, developed and published by Capcom,which was released in Japan in 1998.","9.1","8.6","","","","http://www.gamefaqs.com/saturn/199177-vampire-savior-the-lord-of-vampire"
"Vandal Hearts","Strategy,Turn-Based,Fantasy","The 3D battlefields with their many views will place you in life or death situations. Prepare your wit and strength to battle foes from unknown forces, Gallant victories lead to the magnificent Vandal-Heart.","n/a","9.2","n/a","Konami Computer Entertainment Nagoya","Nov 27, 1997 ","http://www.gamefaqs.com/saturn/580960-vandal-hearts"
"Vatlva","Driving,Car Combat","Vatlva is a Driving game, developed by Ancient and published by Nippon Victor,which was released in Japan in 1996.","n/a","n/a","n/a","Ancient","Dec6, 1996 ","http://www.gamefaqs.com/saturn/574053-vatlva"
"Center Ring Boxing","Sports,Traditional,Boxing","Your goal is to topple the Champ, a perfect fighter who was born to become the heavyweight champion of the world. But, you must defeat 30 Chumps to get to the Champ, and they won't go down without a fight. Work on your jabs, hooks, and uppercuts along with your blocking and footwork. Master the devastating multi-hit combos, and you just might have a shot at the Champ. But will you be good enough?","7.0","4.3","n/a","Victor Interactive Software","1995 ","http://www.gamefaqs.com/saturn/375833-center-ring-boxing"
"Sega Worldwide Soccer '97","Sports,Traditional,Soccer,Sim","The most sensational footy sim ever! Incredibly detailed graphics and intricate skills like volleys, bicycle kicks, shimmy's, one-two's and aftertouch combine to deliver the most authentic gameplay yet witnessed. Kick-off the action in Exhibition, Tournament, League or World Cup mode, with up to four players, using fully editable international team members.","9.0","7.8","","","","http://www.gamefaqs.com/saturn/198578-sega-worldwide-soccer-97"
"Virtua Cop","Action,Shooter,Light Gun","You're a cop. Putting your life on the line is your job. Staying alive is your challenge. Split second decision making, timing and lightning fast reflexes are what it takes in this adrenaline pumping game of cat and mouse. Dirt bags pop out of virtually every hiding place with their guns aimed, cocked and ready to shoot - you!","7.3","7.4","","","","http://www.gamefaqs.com/saturn/375823-virtua-cop"
"Virtua Cop 1 & 2","Miscellaneous,Compilation","Virtua Cop 1 & 2 is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1998.","n/a","9.3","n/a","Sega AM2","Jul 23, 1998 ","http://www.gamefaqs.com/saturn/570754-virtua-cop-1-and-2"
"Virtua Cop 2","Action,Shooter,Light Gun","Crime is rife and it's time for Virtua City's finest to take to the streets again. Now with the help of Janet Marshall, officers Rage and Smarty must smash the EVL Corporation's hold on the city. You'll need a steady hand to wipe out the swarms of hoodlums and protect the innocent as you select your route through three massive crime-ridden zones packed with weapons, secrets and a thrilling case chase sequence!","7.5","8.0","","","","http://www.gamefaqs.com/saturn/199198-virtua-cop-2"
"Virtua Cop Special Pack","Miscellaneous,Compilation","Virtua Cop Special Pack is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1998.","n/a","9.5","n/a","Sega AM2","Feb 19, 1998 ","http://www.gamefaqs.com/saturn/570743-virtua-cop-special-pack"
"Virtua Fighter","Action,Fighting,3D","Fight the best martial arts masters with over 700 precision moves! Unleash hair-trigger punch/kick combos, throws and crushing stomps! Each warrior has a personal fighting style, attack strength and special moves. Rapid, realistic 360-degree combat with 3D polygon graphics. See the fighters from all sides! Fluid animations look just like real fighters. Get totally wrapped up in the action!","5.8","7.0","","","","http://www.gamefaqs.com/saturn/574017-virtua-fighter"
"Virtua Fighter 2","Action,Fighting,3D","In Virtua Fighter 2, the intrepid fighters return to the World Fighting Tournament. Take to the stage to see who will claim the championship title. Will it be Lau Chan, Kage-Maru, Wolf Hawkfield, Jeffry McWild, Akira Yuki, Jacky Bryant, Sarah Bryant, or Pai Chan? The answer lies within. Immerse yourself in this technically challenging game and see if you have what it takes to be the champion of the second World Fighting Tournament!","9.0","8.0","","","","http://www.gamefaqs.com/saturn/375831-virtua-fighter-2"
"Virtua Fighter CG Portrait Series The Final: Dural","Miscellaneous,General","Virtua Fighter CG Portrait Series The Final: Dural is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1996.","n/a","7.5","","","","http://www.gamefaqs.com/saturn/574107-virtua-fighter-cg-portrait-series-the-final-dural"
"Virtua Fighter CG Portrait Series Vol.10: Jeffry McWild","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.10: Jeffry McWild is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1996.","n/a","7.5","n/a","Sega AM2","Mar1, 1996 ","http://www.gamefaqs.com/saturn/574182-virtua-fighter-cg-portrait-series-vol10-jeffry"
"Virtua Fighter CG Portrait Series Vol.1: Sarah Bryant","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.1: Sarah Bryant is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1995.","n/a","5.0","","","","http://www.gamefaqs.com/saturn/574333-virtua-fighter-cg-portrait-series-vol1-sarah"
"Virtua Fighter CG Portrait Series Vol.2: Jacky Bryant","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.2: Jacky Bryant is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1995.","n/a","7.5","","","","http://www.gamefaqs.com/saturn/574180-virtua-fighter-cg-portrait-series-vol2-jacky"
"Virtua Fighter CG Portrait Series Vol.3: Akira Yuki","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.3: Akira Yuki is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1995.","n/a","7.5","","","","http://www.gamefaqs.com/saturn/574036-virtua-fighter-cg-portrait-series-vol3-akira-yuki"
"Virtua Fighter CG Portrait Series Vol.4: Pai Chan","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.4: Pai Chan is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1995.","n/a","7.5","n/a","Sega AM2","Nov 17, 1995 ","http://www.gamefaqs.com/saturn/574282-virtua-fighter-cg-portrait-series-vol4-pai-chan"
"Virtua Fighter CG Portrait Series Vol.5: Wolf Hawkfield","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.5: Wolf Hawkfield is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1995.","n/a","5.0","n/a","Sega AM2","Dec8, 1995 ","http://www.gamefaqs.com/saturn/574469-virtua-fighter-cg-portrait-series-vol5-wolf"
"Virtua Fighter CG Portrait Series Vol.6: Lau Chan","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.6: Lau Chan is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1995.","n/a","5.0","n/a","Sega AM2","Dec8, 1995 ","http://www.gamefaqs.com/saturn/574217-virtua-fighter-cg-portrait-series-vol6-lau-chan"
"Virtua Fighter CG Portrait Series Vol.7: Shun Di","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.7: Shun Di is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1996.","n/a","5.0","n/a","Sega AM2","Jan 26, 1996 ","http://www.gamefaqs.com/saturn/574365-virtua-fighter-cg-portrait-series-vol7-shun-di"
"Virtua Fighter CG Portrait Series Vol.8: Lion Rafale","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.8: Lion Rafale is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1996.","n/a","5.0","n/a","Sega AM2","Jan 26, 1996 ","http://www.gamefaqs.com/saturn/574220-virtua-fighter-cg-portrait-series-vol8-lion-rafale"
"Virtua Fighter CG Portrait Series Vol.9: Kage Maru","Miscellaneous,General","Virtua Fighter CG Portrait Series Vol.9: Kage Maru is a Miscellaneous game, developed by Sega AM2 and published by Sega,which was released in Japan in 1996.","n/a","7.5","n/a","Sega AM2","Mar1, 1996 ","http://www.gamefaqs.com/saturn/574190-virtua-fighter-cg-portrait-series-vol9-kage-maru"
"Virtua Fighter Kids","Action,Fighting,3D","The Virtua Fighter family enters the next generation with a bang! Meet VF Kids! They're small, fast, and hold the secret to all 2,000 Virtua Fighter moves! With hilarious animations and sound effects, and running 20% faster than VF2, this is a must for all fight fans!","8.5","7.7","","","","http://www.gamefaqs.com/saturn/199202-virtua-fighter-kids"
"Virtua Fighter Remix","Action,Fighting,3D","Sega Saturn's revolutionary 3D graphics power brings the arcade action home! Punch-it out with eight polygon pummeling fighters: Jacky, Sarah, Akira, Lau, Pai, Wolf, Jeffry, and Kage. Includes all 700 butt-whoopin' moves from the arcade hit. Hear every punch, smack and bone crack in CD surround sound. Dynamic replay perspectives show every knockout blow!","7.3","7.4","","","","http://www.gamefaqs.com/saturn/574018-virtua-fighter-remix"
"Virtua Photo Studio","Strategy,Breeding/Constructing","Virtua Photo Studio is a Strategy game, developed by High-Tech Lab Japan and published by Acclaim Japan,which was released in Japan in 1996.","7.0","n/a","n/a","High-Tech Lab Japan","Mar 29, 1996 ","http://www.gamefaqs.com/saturn/575800-virtua-photo-studio"
"Virtual Call S","Strategy,Breeding/Constructing","Virtual Call S is a Strategy game, published by Kid,which was released in Japan in 1998.","n/a","n/a","n/a","Kid","Oct 29, 1998 ","http://www.gamefaqs.com/saturn/570772-virtual-call-s"
"Virtual Casino","Miscellaneous,Parlor,Gambling","Virtual Casino is a Miscellaneous game, published by Datt Japan,which was released in Japan in 1996.","6.0","7.8","","","","http://www.gamefaqs.com/saturn/916568-virtual-casino"
"Tournament Leader","Sports,Traditional,Golf,Sim","It's never been easier to play a round - Virtual Golf's realtime 3D courses, fly-by previews and spoken commentary offer a bird's eye view and professional advice for each hole. Virtual Golf allows a selection of up to 4 male and female human and computer generated characters to play a variety of game types. However, if you want to gain that all-important Professional ranking and play the Pro courses, you'll have to finish a series of tournaments under par. With zooming and panning options that allow you to view the hole from practically any angle and 6 different TV-style cameras, it's virtually better than the real thing!","n/a","n/a","n/a","Victor Interactive Software","1996 ","http://www.gamefaqs.com/saturn/574437-tournament-leader"
"Virtual Hydlide","Role-Playing,General","Action/RPG's don't get more real than this! Discover the ultimate fantasy world in this compelling epic adventure! An enchanted realm known as the Dream World has been captured an army of supernatural warriors, zombies, vampires and more infest the once peaceful land, awaiting new battles and conquests.You are a hero, born to the sword. Your mission is to free Dream World from the grip of the undead maravders by using your wits, your sword, and few magic items you uncover in your travels.","3.9","5.9","","","","http://www.gamefaqs.com/saturn/574019-virtual-hydlide"
"Virtual Kyoutei","Driving,Racing,Arcade","Virtual Kyoutei is a Driving game, published by Nihon Bussan,which was released in Japan in 1996.","n/a","n/a","n/a","Nihon Bussan","Dec 20, 1996 ","http://www.gamefaqs.com/saturn/574452-virtual-kyoutei"
"Virtual Kyoutei 2","Sports,General","Virtual Kyoutei 2 is a Sports game, published by Nihon Bussan,which was released in Japan in 1997.","n/a","n/a","n/a","Nihon Bussan","Dec4, 1997 ","http://www.gamefaqs.com/saturn/580973-virtual-kyoutei-2"
"Virtual Mahjong","Miscellaneous,Board Games","Virtual Mahjong is a Miscellaneous game, published by Micronet,which was released in Japan in 1998.","n/a","n/a","n/a","Micronet","Mar5, 1998 ","http://www.gamefaqs.com/saturn/574453-virtual-mahjong"
"Virtual Mahjong II","Miscellaneous,Board Games","Virtual Mahjong II is a Miscellaneous game, published by Micronet,which was released in Japan in 1998.","n/a","n/a","n/a","Micronet","Dec 10, 1998 ","http://www.gamefaqs.com/saturn/570786-virtual-mahjong-ii"
"Virtual-On: Cyber Troopers","Action,Fighting,3D","Board your Virtualoid, grab hold of your BFG Bot Blaster and prepare for war in an ultra-violent, post-modern free-for-all straight out of the arcade. It's Armageddon on your home turf as 50-foot cyborg mercenaries await your arrival in a 360-degree, polygon-perfect Arena of Doom. And the only things that can stop them from reducing you and your Virtualoid into a molten mass of twisted metal are your thumbs.","8.2","8.0","","","","http://www.gamefaqs.com/saturn/199212-virtual-on-cyber-troopers"
"Virtual Open Tennis","Sports,Traditional,Tennis","Whether you're a tennis fan or not, you'll love Virtual Open Tennis! Because on clay, grass, or hard court, Virtual Open Tennis has all the power, speed, realism and excitement a sports fan could ask for! Select from 10 unique players and 3 modes of play. In-depth stats including points won, serve percent, maximum speed, service aces, slices as percent of all shots. Two simulated tournaments, instant replay, 1 to 5 set matches, and Doubles or Singles match-ups.","7.0","5.0","n/a","Arc System Works","1996 ","http://www.gamefaqs.com/saturn/574020-virtual-open-tennis"
"Virtual Volleyball","Sports,Traditional,Volleyball","Virtual Volleyball is a Sports game, developed by Sims and published by Imagineer,which was released in Japan in 1995.","3.0","n/a","n/a","Sims","Jul 21, 1995 ","http://www.gamefaqs.com/saturn/577518-virtual-volleyball"
"Virtual-On: Cyber Troopers","Action,Fighting,3D","Board your Virtualoid, grab hold of your BFG Bot Blaster and prepare for war in an ultra-violent, post-modern free-for-all straight out of the arcade. It's Armageddon on your home turf as 50-foot cyborg mercenaries await your arrival in a 360-degree, polygon-perfect Arena of Doom. And the only things that can stop them from reducing you and your Virtualoid into a molten mass of twisted metal are your thumbs.","8.2","8.0","","","","http://www.gamefaqs.com/saturn/199212-virtual-on-cyber-troopers"
"Virus","Adventure,General","Virus is an Adventure game, published by Hudson,which was released in Japan in 1997.","n/a","8.0","n/a","Hudson","Aug 22, 1997 ","http://www.gamefaqs.com/saturn/574572-virus"
"Voice Fantasia S: Ushinawareta Voice Power","Adventure,General","Voice Fantasia S: Ushinawareta Voice Power is an Adventure game, developed by Japan Media Programming and published by ASK,which was released in Japan in 1997.","n/a","n/a","n/a","Japan Media Programming","Jul 25, 1997 ","http://www.gamefaqs.com/saturn/580111-voice-fantasia-s-ushinawareta-voice-power"
"Voice Idol Maniacs: Pool Bar Story","Miscellaneous,Board Games","Voice Idol Maniacs: Pool Bar Story is a Miscellaneous game, published by Data East,which was released in Japan in 1997.","n/a","n/a","n/a","Data East","Apr4, 1997 ","http://www.gamefaqs.com/saturn/577744-voice-idol-maniacs-pool-bar-story"
"VR Golf '97","Sports,Traditional,Golf,Sim","It's just a game like the Green Jacket is just a sports coat. Say hello to the next generation of golf. We're talking real-time 3-D Virtual Field Vision&trade; that lets you play and view any lie on the course form any perspective instantly.It's interative technology that doesn't just look better, it plays better. Plus, the fast course set-up between shots means there's no waiting on this course. So gauge your distance, select your club, pick your direction and park a 300-yard drive down the middle of the fairway. Play amateur and professional tours or play up to three of your friends at the same time.","n/a","4.3","n/a","Gremlin Interactive","1996 ","http://www.gamefaqs.com/saturn/574021-vr-golf-97"
"VR Soccer","Sports,Traditional,Soccer,Sim","It's just a game like English soccer fans are just a little bit enthusiastic. Say hello to the next generation of soccer. We're talking real-time 3D Virtual FieldVision that puts you anywhere on the field. Play from virtually any perspective with smooth, fast camera action that gets you in the game. It's interactive technology that doesn't just look better, it plays better. Select your squad from 44 international teams and choose the position you want to play. Plus, head-to-head or alternating play modes for one or two players. VR Soccer. The difference is real.","2.0","5.0","","","","http://www.gamefaqs.com/saturn/199232-vr-soccer"
"VR Virtua Racing","Driving,Racing,Arcade","You've fondled the box. You've studied the screen shots. You've even read the captions... You know about the 10 different tracks (seven more created just for Saturn drivers!). The new vehicles (yes, a Go-Kart). Grand Prix Mode (15 teams to face, five cars to race - better practice). Next generation cinematics (you definitely won't find this anywhere else!). Split-screen mode (yeeeehawww!!!)... Guess all that's left to do is buckle up and see how Saturn's twin 32-bit RISC engines perform over 300mph!","8.0","6.9","","","","http://www.gamefaqs.com/saturn/574589-vr-virtua-racing"
"Wachenroder","Strategy,General","Wachenroder is a Strategy game, developed by West One and published by Sega,which was released in Japan in 1998.","8.0","8.1","n/a","West One","Aug6, 1998 ","http://www.gamefaqs.com/saturn/574646-wachenroder"
"Waialae no Kiseki: Extra 36 Holes","Sports,Traditional,Golf,Sim","Waialae no Kiseki: Extra 36 Holes is a Sports game, published by T&E Soft,which was released in Japan in 1997.","n/a","n/a","n/a","T&E Soft","Feb 28, 1997 ","http://www.gamefaqs.com/saturn/577705-waialae-no-kiseki-extra-36-holes"
"Waku Waku 7","Action,Fighting,2D","Waku Waku 7 is an Action game, developed and published by SunSoft,which was released in Japan in 1997.","7.0","7.1","n/a","SunSoft","Jun 20, 1997 ","http://www.gamefaqs.com/saturn/574573-waku-waku-7"
"Waku Waku Monster","Miscellaneous,Puzzle,General","Waku Waku Monster is a Miscellaneous game, published by Altron,which was released in Japan in 1998.","n/a","n/a","n/a","Altron","Jul 30, 1998 ","http://www.gamefaqs.com/saturn/574454-waku-waku-monster"
"Waku Waku Puyo Puyo Dungeon","Role-Playing,General","Waku Waku Puyo Puyo Dungeon is a Role-Playing game, developed by Compile and published by Sega,which was released in Japan in 1998.","n/a","8.7","n/a","Compile","Apr2, 1998 ","http://www.gamefaqs.com/saturn/574455-waku-waku-puyo-puyo-dungeon"
"Wan Chai Connection","Adventure,General","Wan Chai Connection is an Adventure game, published by Sega,which was released in Japan in 1994.","n/a","n/a","n/a","Sega","Nov 22, 1994 ","http://www.gamefaqs.com/saturn/574456-wan-chai-connection"
"Highway 2000","Driving,Racing,Futuristic","Highway 2000 is a Driving game, developed by Genki and published by Pack-In-Video,which was released in Japan in 1995.","n/a","9.0","n/a","Genki","1996 ","http://www.gamefaqs.com/saturn/941987-highway-2000"
"Wangan Dead Heat + Real Arrange","Driving,Racing,Arcade","Never dreamed having an expansive sportscar and an amazing babe at your side? If so this game is for you. Get the car and maybe the babe will come if you are good enough. And maybe she will let you see a little more of her... Depending on you...","n/a","8.0","n/a","Pack-In-Video","Aug 30, 1996 ","http://www.gamefaqs.com/saturn/574457-wangan-dead-heat-real-arrange"
"Wangan Trial Love","Strategy,Breeding/Constructing","Wangan Trial Love is a Strategy game, published by Victor Interactive Software,which was released in Japan in 1998.","n/a","n/a","n/a","Victor Interactive Software","Apr2, 1998 ","http://www.gamefaqs.com/saturn/574458-wangan-trial-love"
"Wara^2 Wars","Strategy,Breeding/Constructing","Wara^2 Wars is a Strategy game, published by Shoeisha,which was released in Japan in 1997.","n/a","n/a","n/a","Shoeisha","May 23, 1997 ","http://www.gamefaqs.com/saturn/580077-wara2-wars"
"Warcraft II: The Dark Saga","Miscellaneous,Compilation","Command your forces in the struggle for the domination of Azeroth. Battle over land, sea and air. 52 missions: Includes Tides of Darkness and the Dark Portal expansion pack. Over 90 custom maps. Tough artificial intelligence counters your every move.","8.0","7.9","","","","http://www.gamefaqs.com/saturn/199258-warcraft-ii-the-dark-saga"
"Welcome House","Adventure,General","Welcome House is an Adventure game, published by Imagineer,which was released in Japan in 1997.","n/a","8.0","n/a","Imagineer","Jun 13, 1997 ","http://www.gamefaqs.com/saturn/580083-welcome-house"
"Whizz","Action,General","Whizz is an Action game, published by Bandai Visual,which was released in Japan in 1997.","n/a","6.0","n/a","Konami","August 1997 ","http://www.gamefaqs.com/saturn/577652-whizz"
"Willy Wombat","Action,General","Willy Wombat is an Action game, developed by West One and published by Hudson,which was released in Japan in 1997.","n/a","7.9","n/a","West One","Jun 27, 1997 ","http://www.gamefaqs.com/saturn/577756-willy-wombat"
"Wing Arms","Simulation,Flight,Modern Jet","As a member of the WWII allied air squadron or &quot;Wing Arm,&quot; you engage a renegade enemy force in 8 different, challenging missions. Choose your plane, scout the terrain, locate the enemy, and plot the best course of attack. Meanwhile, the enemy force has its own mission -- to shoot you out of the sky! Wing Arms is the ultimate test of air war strategy and experience.","8.0","6.3","","","","http://www.gamefaqs.com/saturn/915919-wing-arms"
"Wing Arms","Simulation,Flight,Modern Jet","As a member of the WWII allied air squadron or &quot;Wing Arm,&quot; you engage a renegade enemy force in 8 different, challenging missions. Choose your plane, scout the terrain, locate the enemy, and plot the best course of attack. Meanwhile, the enemy force has its own mission -- to shoot you out of the sky! Wing Arms is the ultimate test of air war strategy and experience.","8.0","6.3","","","","http://www.gamefaqs.com/saturn/915919-wing-arms"
"Winning Post","Sports,Alternative,Horse Racing","Winning Post is a Sports game, developed and published by Koei,which was released in Japan in 1996.","9.0","9.0","n/a","Koei","1996 ","http://www.gamefaqs.com/saturn/574460-winning-post"
"Winning Post","Sports,Alternative,Horse Racing","Winning Post is a Sports game, developed and published by Koei,which was released in Japan in 1996.","9.0","9.0","n/a","Koei","1996 ","http://www.gamefaqs.com/saturn/574460-winning-post"
