"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Retro City Rampage","Adventure,Third-Person,Modern","A parody of the open-world action genre, Retro City Rampage takes modern game mechanics and mashes them into an authentic 8-bit experience. It's one half fast paced arcade game, the other half a hilarious story mode! It's all the driving and shooting you'd expect and a whole lot more! With missions that twist pages straight from classic game experiences, you get to re-live and rewrite history in a way only a modern anti-hero could! When it comes to enemies, weapons are only the beginning! Put on your boots and jump on their heads! Toss 'em around to knock the rest down! Become truly unstoppable with awesome power-ups! Through its world, characters and missions, Retro City Rampage lampoons the entire 8-bit era from its games to the TV, movies and pop culture!","","","","","","http://www.gamefaqs.com/3ds/728628-retro-city-rampage"
"HarmoKnight","Miscellaneous,Rhythm,Music","GAME FREAK inc. brings all of the polish players have come to expect from their Pokemon franchise to a brand-new action-packed rhythm game! Use Tempo's Music Note Staff to beat drums, crash cymbals, and smack enemies through more than 50 levels with unique boss fights. On your journey, you'll team up with multiple characters like Lyra, who can slide under obstacles and shoot musical arrows, and Tyko, who can pound out powerful beats with his drums! More challenging speeds and unlockable stages await those locked onto the beat. Feel the music and find your rhythm to save Melodia!","6.5","7.9","73","Game Freak","Mar 28, 2013 ","http://www.gamefaqs.com/3ds/681776-harmoknight"
"Rhythm Thief & the Emperor's Treasure","Miscellaneous,Rhythm,Music","&quot;Rhythm Thief & the Emperor's Treasure blends rhythm, puzzles and a compelling story set in one of the world's most exciting cities in a way that has never been seen before,&quot;says Gary Knight, Senior Vice President of Marketing at SEGA Europe and SEGA of America. &quot;This unique blend makes creative use of the Nintendo 3DS' technology, offering an engaging, challenging and most importantly fun experience throughout.Rhythm Thief & the Emperor's Treasure sees players enter the secret life of Raphael, infamous among Parisians as an honorable thief for stealing famous works of art only to return them days later. Dive into Raphael's world and help him find the Wristlet of Tiamat to unmask the mystery behind his father's disappearance. While unravelling the truth players will encounter an assortment of different rhythm challenges to master. Tap the screen, swipe the stylus and control the gyro to the beat of the music to maneuver Raphael through the unique streets of Paris, brought to life by stylish animations and vibrant 3D maps and landscapes.","7.3","8.3","76","Sega","Jul 10, 2012 ","http://www.gamefaqs.com/3ds/641555-rhythm-thief-and-the-emperors-treasure"
"Rhythm Thief & the Emperor's Treasure","Miscellaneous,Rhythm,Music","&quot;Rhythm Thief & the Emperor's Treasure blends rhythm, puzzles and a compelling story set in one of the world's most exciting cities in a way that has never been seen before,&quot;says Gary Knight, Senior Vice President of Marketing at SEGA Europe and SEGA of America. &quot;This unique blend makes creative use of the Nintendo 3DS' technology, offering an engaging, challenging and most importantly fun experience throughout.Rhythm Thief & the Emperor's Treasure sees players enter the secret life of Raphael, infamous among Parisians as an honorable thief for stealing famous works of art only to return them days later. Dive into Raphael's world and help him find the Wristlet of Tiamat to unmask the mystery behind his father's disappearance. While unravelling the truth players will encounter an assortment of different rhythm challenges to master. Tap the screen, swipe the stylus and control the gyro to the beat of the music to maneuver Raphael through the unique streets of Paris, brought to life by stylish animations and vibrant 3D maps and landscapes.","7.3","8.3","76","Sega","Jul 10, 2012 ","http://www.gamefaqs.com/3ds/641555-rhythm-thief-and-the-emperors-treasure"
"Ridge Racer 3D","Driving,General","The Ridge Racer series returns to set the racing world on fire with brand new features, breathtaking stereoscopic 3D visuals, a wider variety of machines, new environments, expanded customization and updated drift mechanics. Ridge Racer 3D will be the hottest racing game on the Nintendo 3DS.Drift through hairpin turns at blistering speeds to edge out the rest of the pack with powerful drift-tuned cars. Using the stereoscopic 3D power of the Nintendo 3DS, players will be able to experience a level of intimacy with the on-screen races like never before. Players can now accurately judge the distance between them and the competition with 3D depth of field for some of the most intense arcade racing available.","7.0","7.3","75","Namco Bandai Games","Mar 22, 2011 ","http://www.gamefaqs.com/3ds/997831-ridge-racer-3d"
"Riding Stables 3D","Miscellaneous,Virtual Life","An exciting 3D horse adventure awaits you! Which family will win the coveted pasture? What is the big secret that will force someone resort to illegal practices? Immerse yourself in this gripping tale of true friendship and sinister plots. Train the ranch horses, take good care of them, and prepare for the final deciding tournament. Experience riding events like show jumping and mounted archery in first-person view. Enjoy 11 mini games with tasks like longing, teaching tricks, feeding and grooming. Get to know the 15 in-game protagonists and master more than 30 tasks. Design your own horse by choosing from 26 breeds, selecting coat, mane and much more.","n/a","10.0","","","","http://www.gamefaqs.com/3ds/695772-riding-stables-3d"
"Riding Stables: The Whitakers present Milton and Friends","Miscellaneous,Virtual Life","Your very own foal: the mere thought is utterly thrilling for many horse lovers.There are over 25 different breeds to choose from, from rare Tersk horses out of chilly Ukraine to fiery thoroughbreds. The new 3D technology enables super cute yearlings to appear right in front of the player and eager for some fun times. With an Augmented Reality card, the Nintendo 3DS can make the foal magically appear in the childs room. Console in hand, train your equine treasures on the lunge while turning round on the spot. You can also attempt the animal obstacle course with your foal and practice elegant dressage moves. The new owners will soon learn that each of their sweethearts has its own endearing personality: for example, one may have a really sweet tooth, while another may love nothing better than a lovely roll in the sand. However, it will then be the players job to make their poppets shine like new pins! Once they are immaculately groomed, the foals can even enter beauty contests in StreetPass mode against other foals that just happen to be playing on other Nintendo 3DS systems nearby.","n/a","n/a","n/a","Koch Media","Feb 17, 2012 ","http://www.gamefaqs.com/3ds/640397-riding-stables-the-whitakers-present-milton-and"
"Rika-Chan 3DS","Action,General","Rika-Chan 3DS is an Action game, developed and published by Takara Tomy,with no announced release date.","","","","","","http://www.gamefaqs.com/3ds/999093-rika-chan-3ds"
"Riki Densetsu","Action,Beat-'Em-Up","Riki Densetsu is an Action game, developed and published by Arc System Works,which was released in Japan in 2012.","n/a","10.0","n/a","Arc System Works","Dec 12, 2012 ","http://www.gamefaqs.com/3ds/693035-riki-densetsu"
"Rinkou no Lantse","Action,General","Rinkou no Lantse is an Action game, developed and published by Amuzy,which was released in Japan in 2013.","n/a","10.0","n/a","Amuzy","Dec4, 2013 ","http://www.gamefaqs.com/3ds/733908-rinkou-no-lantse"
"Rise of the Guardians","Adventure,General","Let your imagination soar in Rise of the Guardians: The Video Game as you play in an action-packed adventure game as one of the classic childhood legends, including: North (aka Santa Claus), Tooth (aka the Tooth Fairy), Bunnymund (aka the Easter Bunny), Sandman, and Jack Frost.Each player has their own set of upgradable and never-before-seen extraordinary abilities to help you take on the evil spirit &quot;Pitch&quot; and his infectious nightmares.With drop-in-and-out multiplayer and up to four players on consoles, cool team attacks, and an arsenal of spellbinding moves, you and your team of Guardians will protect the hopes, beliefs and imaginations of children all over the world!","n/a","5.0","n/a","D3Publisher","Nov 20, 2012 ","http://www.gamefaqs.com/3ds/673398-rise-of-the-guardians"
"Rising Board 3D","Action,Platformer,2D","Sun, sand, waves! JOIN THE FAMILY OF SURFERS Do you miss the sandy beaches?!? Get your board and dive into the happy, colorful world of Pop Island!!! If you are looking for fame or just the beauty of a trick, join us! You're joining a style, you're joining a familiy!!! YOUR BOARDS, YOUR STYLE! Put your board in the water and surf the wave!!! Slalom across the islands to collect sun points! You can use them to buy new boards! Whether you are riding a sailboard, or a kiteboard, a wakeboard or a surf, define your style, leave your mark. A NEW GAMING EXPERIENCE Launch your best tricks and, carried by the music, create your choreography. These are not just tricks, it is an experience of making a beautiful gesture, with good timing, with joy!!! STEP ONTO GIANT WAVES Special events punctuate your progress. Wait to surf giant waves or step onto a stream so fast it makes time stand still!","n/a","6.7","68","odenis studio","Sep 20, 2012 ","http://www.gamefaqs.com/3ds/684073-rising-board-3d"
"Robot Rescue 3D","Miscellaneous,Puzzle,General","Robot Rescue 3D consists of all the levels from Robot Rescue and Robot Rescue 2 plus additional never before seen levels all transformed into 3D. Players venture through challenging and exciting levels, with the objective to rescue all the wacky robots trapped in each maze.","n/a","8.7","","","","http://www.gamefaqs.com/3ds/722784-robot-rescue-3d"
"Mega Man Legends 3","Role-Playing,Action RPG","Mega Man Legends 3 is a Role-Playing game, developed and published by Capcom,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/3ds/630821-mega-man-legends-3"
"Mega Man Legends 3: Prototype Version","Role-Playing,Action RPG","Mega Man Legends 3 is the first Capcom game to be co-developed by the fans. Prototype Version gives players the first taste of Mega Man's upcoming open-world action/adventure game, and lets them see a game still early in the development process. It also introduces a new character to the franchise, the reckless leader of a sky biker gang, Barrett.","","","","","","http://www.gamefaqs.com/3ds/609523-mega-man-legends-3-prototype-version"
"RollerCoaster Tycoon 3D","Strategy,Tycoon","The next installment of the hit RollerCoaster Tycoon franchise is hereand this time, its in 3D!Meet the Rocket Coaster Company, an energetic and small group of coaster fanatics. Run by your father, a world-renowned roller coaster genius, the RCC is poised to change the world with its incredible designs and style. Unfortunately your father is a bit of a scatterbrain and is far too busy dreaming up new rides and roller coasters to get the company off the ground.This is where you, the player comes in as your father has decided that spending your time helping him out is more important than your summer vacation! Aided by a friend of the family and an old retired theme park industry veteran, the player is tasked to take the reins to get a foothold in the theme park world. Take on jobs, help design coasters, and even manage your own theme parks as you push the RCC to the top!","n/a","5.9","39","n-Space","Oct 16, 2012 ","http://www.gamefaqs.com/3ds/641478-rollercoaster-tycoon-3d"
"Dillon's Rolling Western","Action,General","Dillon's Rolling Western is a character driven action game with tower defense elements.Armadillo ranger Dillon leaps into action at the touch of the stylus, using his rolling attack skills to defend frontier villages from waves of invading rock monsters. During the day, Dillon collects resources to build up defenses such as gun towers and defensive walls. At night, he battles the Grocks with the help of those defenses. The 3-D graphics bring the games Wild West setting to life. Dillons story unfolds as he and his partner, Russ, interact with the inhabitants of the many western villages they fight to save.Features * 10 different villages, each with 3 days and nights of action.* 22 different types of Grocks, from lowly Footgrocks to gigantic Ultimogrocks.* Multiple strategies are possible, and you can re-play the stages to get a better time.* Dillon gains additional attack abilities as he progresses through the game.* Unique mix of character action and tower defense.","10.0","7.6","65","Vanpool","Feb 22, 2012 ","http://www.gamefaqs.com/3ds/632971-dillons-rolling-western"
"Dillon's Rolling Western: The Last Ranger","Action,General","Last year, we launched Dillon's Rolling Western for the Nintendo 3DS eShop. Dillon is headed back to the eShop in a sequel called Dillon's Rolling Western: The Last Ranger. This is an action tower-defense game which combines the strategy elements of Dillon defeating enemies with weapon emplacements that players can deploy around the map, and the action elements of Dillon directly attacking opponents with flashy action moves like rolling attacks and claw slashes. New to &quot;The Last Ranger,&quot; Dillon can recruit new allies by battling and defeating them throughout the game. There's the strong but greedy lizard gunman Gallo, the foolish but powerful bear Boone and the mysterious squid assassin from the East Sea, Nomad. In addition to keeping villages safe from harm from the waves of approaching enemies, Dillon must now also protect a train that moves throughout each of the game's main stages. Players now have more strategic options to consider, but can share tips on how to clear stages with others via StreetPass. Dillon's Rolling Western: The Last Ranger will be available in the Nintendo eShop on April 11.","n/a","7.7","68","Vanpool","Apr 11, 2013 ","http://www.gamefaqs.com/3ds/704058-dillons-rolling-western-the-last-ranger"
"RPG Grinsia","Role-Playing,Console-style RPG","A family of treasure hunters hears the news that an ancient ruin has been uncovered. They creep into the ruins, where they are certain they'll discover some wonderful treasures. But in the end, will they be successful in their hunt for the treasure?&#9632; About the game:-'- Grinsia' is a fantasy RPG, with a quest involving twin Goddesses, and six pieces of treasure. The main characters are a family of treasure hunters, and they are joined by a wide range of other characters.&#9632; A wide range of allies, and many ways to enjoy the adventure:-- In 'Grinsia', you can choose your allies from a wide range of characters. - When the number of characters passes a certain point, you can choose which of your allies to take with you by going to a tavern in one of the towns or villages.- Each character reacts differently to each event, so by changing the members of your party, you can play the game again and again, enjoying the different reactions of the members.- In the main story, there are characters who won't become allies, too.- Journey across the world, in search of allies!&#9632; Night and Day:-- As time passes, the game changes between day and night. The appearance of towns and open land, and the way the game progresses, differ between day and night.&#9632; Supports high-quality graphics:-- The beautiful graphics support high-resolution screens.- You can select the graphics quality from the Options menu. By choosing a lower graphics quality, it is possible to make the game faster.&#9632; Selectable controls:-- You can choose from two types of game control, to make the game as comfortable to play as possible. The options are touch control, and a virtual cursor pad control.&#9632; 'Treasure accessory' system:-- The treasure you gain has special powers, and can be used during battle. When you use a piece of treasure as an accessory, you become able to use 'EX Skills'.&#9632; Supports OpenFeint:-- The game supports OpenFeint, with a large number of achievements to aim for!","","","","","","http://www.gamefaqs.com/3ds/728574-rpg-grinsia"
"Runabout 3D: Drive: Impossible","Driving,General","Runabout 3D: Drive: Impossible is a Driving game, developed by Climax Entertainment and published by Rocket Company,which was released in Japan in 2012.","n/a","10.0","n/a","Climax Entertainment","Jan 19, 2012 ","http://www.gamefaqs.com/3ds/609551-runabout-3d-drive-impossible"
"Rune Factory 4","Strategy,Breeding/Constructing","Rune Factory 4 marks the return of the popular Harvest Moon spinoff that combines farming with dungeon adventuring. For the first time in the series, the player can select to play as a male or female hero, and potential suitors of either gender are also available in order to pursue love, marriage, and possibly a child. As the newly-appointed prince or princess, you can fulfill your royal duties of protecting the town from invaders, or take a more rural approach to governing by raising your own fruits and vegetables and helping townsfolk. Should some dungeon adventuring be on the days itinerary, you can select from the castles vast armament of swords, spears, and staffs along with magic for battle against dangerous foes, or even bring along a companion or friendly monster to aid you during your travels.","n/a","9.1","78","Neverland","Oct1, 2013 ","http://www.gamefaqs.com/3ds/635388-rune-factory-4"
"Motto Me de Unou o Kitaeru: Sokudoku Jutsu 3","Miscellaneous,Edutainment","Motto Me de Unou o Kitaeru: Sokudoku Jutsu 3 is a Miscellaneous game, developed and published by MileStone Inc.,which was released in Japan in 2011.","n/a","10.0","n/a","MileStone Inc.","Aug 25, 2011 ","http://www.gamefaqs.com/3ds/609536-motto-me-de-unou-o-kitaeru-sokudoku-jutsu-3"
"Saints Row: Drive-By","Action Adventure,Modern","Saints Row: Drive-By is an Action Adventure game, developed and published by THQ,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/3ds/997787-saints-row-drive-by"
"Fractured Soul","Action,Shooter,Scrolling","In Fractured Soul 3D, players take on the role of interplanetary rogue, Jake DeSaul a man with a checkered and mysterious past who must confront his demons in his desperate plight to escape an eerie and malevolent space station. As they progress through each level, the boundaries between dream and reality continue to blur as Jake faces a lifetime of regrets, hopes, dreams, and what might have been in his efforts to reconcile himself with his past.In order to help Jake, players must blast their way through 20 exciting and brain bending platform levels spread across five distinct worlds - each offering a unique challenge including inverted gravity, damage, wind, ice, and underwater. Additionally, there are four shoot 'em up levels that also make use of the screen switching. Each level is timed and ranked to encourage replayability.","5.0","7.7","70","Endgame Studios","Sep 13, 2012 ","http://www.gamefaqs.com/3ds/632959-fractured-soul"
"Sakura Samurai: Art of the Sword","Action,General","Skill meets style in this precision sword-fighting game.Leave button mashing behind. Sakura Samurai: Art of the Sword is about precision swordplay, battlefield finesse, and martial-arts style.As the heroic title character, youll travel a world rife with cherry-blossom beautyand deadly dangerto rescue the legendary Princess Cherry Blossom. Her kidnapper has set dozens of blade-wielding henchmen in your path, and youll have to exercise your best battle senses to defeat them and save her. Learn to predict your foes moves, deftly dodge their attacks, and create opportunities for devastating counterattacks.Start with the Sakura Sword, a little health, and some basic training from your water-spirit guide. Make your way from battleground to battleground fighting wave after wave of increasingly cunning enemies. Fight through huge castles to duel epic bosses. And dont forget to stop at small villages along the way to get help, gear, encouragement (and distraction) from the quirky townsfolk. Prove that you truly are the Sakura Samurai!","n/a","7.6","74","Grounding Inc.","Feb2, 2012 ","http://www.gamefaqs.com/3ds/649295-sakura-samurai-art-of-the-sword"
"Samurai G","Action,General","Published and developed by UFO Interactive Games, Samurai G is the gritty and dark tale of Tetsuo, a lone samurai warrior whose sole task is to prevent the gold of Tengu, the Harbinger of War, from falling into the hands of Warlord Fuma's corrupt samurai mercenaries and evil ninja warriors. These vile enemies will stop at nothing to get their hands on Tengu's gold, and will make every attempt to foil Tetsuo's honorable quest. The noble samurai, is willing to risk everything to stop them...even if it means his life.","n/a","7.0","36","UFO Interactive","Oct4, 2012 ","http://www.gamefaqs.com/3ds/684898-samurai-g"
"Samurai Sword Destiny","Action,General","Samurai Sword Destiny is a character action game that will challenge players of all levels. You control a deadly female samurai, Akane, with a single goal in mind: to find her missing elder bother.On Akane's quest, she will encounter deadly ambushes, invade enemy castle rooftops, and square off against seemingly indomitable opponents. With the help of the dozens of upgrades available to enhance her fighting abilities, Akane just might have a fighting chance against the forces that stand in her path.","n/a","5.7","50","UFO Interactive","Jan5, 2012 ","http://www.gamefaqs.com/3ds/655326-samurai-sword-destiny"
"Samurai Warriors Chronicles","Action,Beat-'Em-Up","The legend of the samurai comes to life like never before with immersive battles featuring 3D graphics! Samurai Warriors Chronicles takes the fan favorite series into uncharted territory with 3D graphics and new gameplay improvements that will bring this franchise to the next level. In the game, players will be able to change control between four different warriors on the fly, easily switching between characters by touching the Nintendo 3DS touch panel. Teamwork is a key focal point of the game, as the secret to success lies in positioning your team on the battlefield wisely. There are also friendship levels between the various characters that will ultimately guide where the story goes and how battles play out, so helping others has its rewards. Samurai Warriors Chronicles is set to help usher in the Nintendo 3DS by providing tactical action like you've never seen! Through deep combat, multiple branching storylines and a living 3D battlefield, the legend of the samurai lives on.","7.8","8.0","61","Omega Force","Mar 27, 2011 ","http://www.gamefaqs.com/3ds/997832-samurai-warriors-chronicles"
"San Goku Shi","Strategy,General","San Goku Shi is a Strategy game, developed and published by Koei Tecmo Games,which was released in Japan in 2013.","n/a","10.0","n/a","Koei Tecmo Games","Sep 19, 2013 ","http://www.gamefaqs.com/3ds/719670-san-goku-shi"
"Yumi's Odd Odyssey","Action,Platformer,2D","Yumi's Odd Odyssey is an Action game, developed and published by Agatsuma Entertainment,which was released in Japan in 2013.","n/a","9.0","n/a","Agatsuma Entertainment","Q1 2014 ","http://www.gamefaqs.com/3ds/706733-yumis-odd-odyssey"
"Schlag den Raab: Das 2. Spiel","Miscellaneous,Trivia / Game Show","Schlag den Raab: Das 2. Spiel is a Miscellaneous game, developed by Sproing Interactive Media and published by bitComposer Games,which was released in Europe in 2011.","n/a","n/a","n/a","Sproing Interactive Media","Dec 16, 2011 ","http://www.gamefaqs.com/3ds/696355-schlag-den-raab-das-2-spiel"
"Scribblenauts Unlimited","Action,Platformer,2D","Created and developed by 5TH Cell, Scribblenauts Unlimited features a huge side-scrolling open world with new, high-definition hand-drawn scenery and objects where players can help the game's hero, Maxwell, solve robust puzzles and challenges by summoning any object they can imagine. Players can leverage the Nintendo 3DS' Street Pass functionality to see all of the creative puzzle solutions by other players in the area. And for the first time, learn the backstory about Maxwell's parents, his twin sister Lily, and how he got his magical notepad.","8.0","7.8","74","5TH Cell","Nov 13, 2012 ","http://www.gamefaqs.com/3ds/673042-scribblenauts-unlimited"
"Scribblenauts Unmasked: A DC Comics Adventure","Action,Platformer,2D","Challenge your imagination as you battle the mightiest villains in an exciting and action-filled adventure through GOTHAM CITY, METROPOLIS, ATLANTIS and other iconic locales from the DC Comics universe.Enjoy endless replayability with new, dynamic puzzles that feature a different mission every time you play. Bring out your inner super hero (or villain!) with the all-new Super Hero Creator by crafting completely original objects out of parts of existing DC Comics characters. Then assign unique properties to your creations and use them to solve puzzles, or share them online with friends - which they can use in game or further modify as they like.","n/a","8.6","67","5TH Cell","Sep 24, 2013 ","http://www.gamefaqs.com/3ds/715451-scribblenauts-unmasked-a-dc-comics-adventure"
"SD Gundam G Generation 3D","Strategy,Turn-Based,Sci-Fi","SD Gundam G Generation 3D is a Strategy game, developed and published by Bandai Namco Games,which was released in Japan in 2011.","n/a","7.8","n/a","Bandai Namco Games","Dec 22, 2011 ","http://www.gamefaqs.com/3ds/643005-sd-gundam-g-generation-3d"
"Secret Agent Files","Adventure,General","Secret Agent Files is an Adventure game, developed and published by S.A.D.,which was released in Europe in 2013.","n/a","10.0","n/a","S.A.D.","Aug 30, 2013 ","http://www.gamefaqs.com/3ds/691819-secret-agent-files"
"Secret Agent Files: Miami","Adventure,General","Mia is direct, gruff and has a big mouth. She's a good shooter, but she's also klutzy and can be pretty sensitive at times. And she always has a solution. Just not right now.The Secret Service just fired her. She has no money, no papers and no idea how she got into this situation - but she's determined to find out just what's going on. Stranded in Miami, she now goes to see her mother, whom she hasn't seen in years. And her mother has no inkling of Mia's real job...In Secret Agent Files: Miami, meet a wide variety of people over the course of this gripping tale. Some will be on your side, others not so much. Proceed with caution and be sure to look and listen closely. It's the only way Mia can survive and maybe even find out who or what is behind it all.","n/a","n/a","","","","http://www.gamefaqs.com/3ds/739434-secret-agent-files-miami"
"Secret Mysteries in London","Miscellaneous,Puzzle,Hidden Object","1920: When a politician is found murdered in a local park, the police make the unconventional decision to ask Oscar Gaebelein, a young forensic scientist, for help. Motivated by his desire to prove his value to the investigating team, Oscar throws himself headfirst into the investigation. However, very soon he and his colleagues discover that this first murder is only the beginning of something much more sinister. Travel through 14 locations which also include Amsterdam, Washington, Paris and Berlin to uncover the truth.","n/a","8.5","n/a","Licensed 4U","Feb 10, 2012 ","http://www.gamefaqs.com/3ds/643863-secret-mysteries-in-london"
"Secret Mysteries in New York","Miscellaneous,Puzzle,Hidden Object","1920: When a politician is found murdered in a local park, the police make the unconventional decision to ask Oscar Gaebelein, a young forensic scientist, for help.Motivated by his desire to prove his value to the investigating team, Oscar throws himself headfirst into the investigation. However, very soon he and his colleagues discover that this first murder is only the beginning of something much more sinister.Help Oscar to find the killer in this thrilling hidden object game.","n/a","n/a","","","","http://www.gamefaqs.com/3ds/739566-secret-mysteries-in-new-york"
"Secrets of the Titanic","Miscellaneous,Puzzle,Hidden Object","Travel back in time and save the ones you love in this hidden-object adventure game!Join Eva and her family as they take a cruise on the Invincible, a ship following the same path as the ill-fated Titanic. After wearing her grandmother's necklace, Eva starts to experience flashbacks and finds herself onboard the Titanic, not as herself, but as her beloved grandmother.Should she try and stop the Titanic from colliding with the iceberg and change the course of history forever?And, if she does prevent the disaster, what impact does it have on the future and ultimately the safety of her own family?Test your hidden-object and logic skills in this tense and exciting adventure game!Over 1500 hidden-objects to find: Switch between 1912 and modern day, explore the two ships finding various hidden-objects.Challenging mini-games and puzzles: Throughout the game there are a number of fun mini-games that you can unlock including Jewel Match, Jigsaw and Car Parking.Two great ways to play: Play in timed or relaxed mode so you can choose the game's pace.","n/a","10.0","","","","http://www.gamefaqs.com/3ds/657465-secrets-of-the-titanic"
"Secrets of the Titanic","Miscellaneous,Puzzle,Hidden Object","Travel back in time and save the ones you love in this hidden-object adventure game!Join Eva and her family as they take a cruise on the Invincible, a ship following the same path as the ill-fated Titanic. After wearing her grandmother's necklace, Eva starts to experience flashbacks and finds herself onboard the Titanic, not as herself, but as her beloved grandmother.Should she try and stop the Titanic from colliding with the iceberg and change the course of history forever?And, if she does prevent the disaster, what impact does it have on the future and ultimately the safety of her own family?Test your hidden-object and logic skills in this tense and exciting adventure game!Over 1500 hidden-objects to find: Switch between 1912 and modern day, explore the two ships finding various hidden-objects.Challenging mini-games and puzzles: Throughout the game there are a number of fun mini-games that you can unlock including Jewel Match, Jigsaw and Car Parking.Two great ways to play: Play in timed or relaxed mode so you can choose the game's pace.","n/a","10.0","","","","http://www.gamefaqs.com/3ds/657465-secrets-of-the-titanic"
"Seisou no Amazones","Role-Playing,General","Seisou no Amazones is a Role-Playing game, developed and published by Arc System Works,which was released in Japan in 2013.","n/a","10.0","n/a","Arc System Works","Nov 14, 2013 ","http://www.gamefaqs.com/3ds/730042-seisou-no-amazones"
"Etrian Odyssey IV: Legends of the Titan","Role-Playing,First-Person","For centuries, the tree Yggdrasil has been a constant presence in the lives of the people of Tharsis. It looms on the horizon, visible from everywhere in the city. But its roots are in a far-off land where no one has ventured until the Outland Count of Tharsis sponsors an Explorers Guild to reach Yggdrasil and discover its secrets. You are the latest explorer arriving in Tharsis to seek your fame and fortune. Board your skyship and set out into the clouds in search of treasure, glory, and the answer to Tharsis' oldest mystery.","8.8","8.8","84","ATLUS","Feb 26, 2013 ","http://www.gamefaqs.com/3ds/997793-etrian-odyssey-iv-legends-of-the-titan"
"Samurai Warriors Chronicles","Action,Beat-'Em-Up","The legend of the samurai comes to life like never before with immersive battles featuring 3D graphics! Samurai Warriors Chronicles takes the fan favorite series into uncharted territory with 3D graphics and new gameplay improvements that will bring this franchise to the next level. In the game, players will be able to change control between four different warriors on the fly, easily switching between characters by touching the Nintendo 3DS touch panel. Teamwork is a key focal point of the game, as the secret to success lies in positioning your team on the battlefield wisely. There are also friendship levels between the various characters that will ultimately guide where the story goes and how battles play out, so helping others has its rewards. Samurai Warriors Chronicles is set to help usher in the Nintendo 3DS by providing tactical action like you've never seen! Through deep combat, multiple branching storylines and a living 3D battlefield, the legend of the samurai lives on.","7.8","8.0","61","Omega Force","Mar 27, 2011 ","http://www.gamefaqs.com/3ds/997832-samurai-warriors-chronicles"
"Sengoku Musou Chronicle 2nd","Action,Beat-'Em-Up","Sengoku Musou Chronicle 2nd is an Action game, developed by Omega Force and published by Koei Tecmo Games,which was released in Japan in 2012.","n/a","8.7","n/a","Omega Force","Sep 13, 2012 ","http://www.gamefaqs.com/3ds/671754-sengoku-musou-chronicle-2nd"
"Senran Kagura Burst","Action,Beat-'Em-Up","Senran Kagura Burst is an Action game, developed and published by Marvelous AQL,which was released in Japan in 2012.","7.7","8.2","67","Marvelous AQL","Nov 14, 2013 ","http://www.gamefaqs.com/3ds/668742-senran-kagura-burst"
"Senran Kagura Burst","Action,Beat-'Em-Up","Senran Kagura Burst is an Action game, developed and published by Marvelous AQL,which was released in Japan in 2012.","7.7","8.2","67","Marvelous AQL","Nov 14, 2013 ","http://www.gamefaqs.com/3ds/668742-senran-kagura-burst"
"Senran Kagura: Shoujotachi no Shinei","Action,Platformer,2D","Asuka, Ikaruga, Katsuragi, Yagyuu and Hibari are five novice ninjas with different powers, but all of them have one aim, to rid the world of evil. Take the girls in a horizontal scrolling action adventure, slash at the obstacles that block their way and combo enemies in the air. When gamers execute a move beautifully or satisfy some other challenging conditions, the girls will reward them with special cut scenes full of fan-service moments. The fast pace fights will appeal to action fans while the bishojo lovers can enjoy the cut scenes. But don't skip the story, as the scenarios are written by Kitashima Yukinori of 428 Fuusa sareta shibuya fame.","n/a","8.0","n/a","Marvelous","Sep 22, 2011 ","http://www.gamefaqs.com/3ds/627123-senran-kagura-shoujotachi-no-shinei"
"Sentouchu: Densetsu no Shinobi to Survival Battle!","Action,General","Sentouchu: Densetsu no Shinobi to Survival Battle! is an Action game, developed and published by Bandai Namco Games,which was released in Japan in 2013.","n/a","10.0","n/a","Bandai Namco Games","Oct 17, 2013 ","http://www.gamefaqs.com/3ds/719672-sentouchu-densetsu-no-shinobi-to-survival-battle"
"Mahjong Cub3d","Miscellaneous,Puzzle,General","With 200 Mahjong matching puzzles, delivered in full, vibrant 3D through the power of Nintendo 3DS, MAHJONG CUB3D offers colorful, meditative, challenging puzzle gameplay that's easy to pick up and impossible to set down! Three amazing game modes, including the 2-player Versus, add value to an overall package that fires out from every angle.","n/a","6.5","67","SunSoft","Oct 11, 2011 ","http://www.gamefaqs.com/3ds/609554-mahjong-cub3d"
"Shantae and the Pirate's Curse","Action,Platformer,2D","Shantae and the Pirate's Curse is an Action game, developed and published by WayForward,scheduled to be released in 2013.","","","","","","http://www.gamefaqs.com/3ds/689550-shantae-and-the-pirates-curse"
"Sherlock Holmes: The Mystery of the Frozen City","Miscellaneous,Puzzle,General","When a mysterious snowstorm falls on London, so cold that even the Thames is starting to freeze, Sherlock Holmes, the most astute detective of all time, is called in to investigate. Explore amazing environments, meet and interrogate many colorful characters, and examine objects and clues in order to discover the evidence that will help solve this incredible case. Many original puzzles and brain-teasers will put your skills to the test during your investigation, while you unveil the truth behind the Mystery of the Frozen City!","n/a","10.0","","","","http://www.gamefaqs.com/3ds/644237-sherlock-holmes-the-mystery-of-the-frozen-city"
